"id","Date_Time","Low_Range","Full_Range","Temp_C","station"
2129,2023-05-25 14:57:20,127.5,130.3,18.66,2
2130,2023-05-25 14:57:25,127.6,130.7,18.66,2
2131,2023-05-25 14:57:30,127.6,130.3,18.66,2
2132,2023-05-25 14:57:35,127.5,130.3,18.66,2
2133,2023-05-25 14:57:40,127.5,130.3,18.66,2
2134,2023-05-25 14:57:45,127.6,130.7,18.66,2
2135,2023-05-25 14:57:50,127.5,130.7,18.66,2
2136,2023-05-25 14:57:55,127.6,130.7,18.67,2
2137,2023-05-25 14:58:00,127.6,130.7,18.67,2
2138,2023-05-25 14:58:05,127.6,130.3,18.66,2
2139,2023-05-25 14:58:10,127.6,130.3,18.67,2
2140,2023-05-25 14:58:15,127.6,130.7,18.67,2
2141,2023-05-25 14:58:20,127.6,130.3,18.67,2
2142,2023-05-25 14:58:25,127.6,130.7,18.66,2
2143,2023-05-25 14:58:30,127.6,130.7,18.67,2
2144,2023-05-25 14:58:35,127.6,130.7,18.67,2
2145,2023-05-25 14:58:40,127.6,130.7,18.67,2
2146,2023-05-25 14:58:45,127.6,130.7,18.66,2
2147,2023-05-25 14:58:50,127.6,130.3,18.66,2
2148,2023-05-25 14:58:55,127.5,130.3,18.67,2
2149,2023-05-25 14:59:00,127.6,130.7,18.67,2
2150,2023-05-25 14:59:05,127.6,130.7,18.67,2
2151,2023-05-25 14:59:10,127.6,130.7,18.67,2
2152,2023-05-25 14:59:15,127.6,130.7,18.67,2
2153,2023-05-25 14:59:20,127.6,130.7,18.67,2
2154,2023-05-25 14:59:25,127.6,130.7,18.67,2
2155,2023-05-25 14:59:30,127.6,130.7,18.67,2
2156,2023-05-25 14:59:35,127.6,130.7,18.67,2
2157,2023-05-25 14:59:40,127.6,130.7,18.67,2
2158,2023-05-25 14:59:45,127.6,130.7,18.67,2
2159,2023-05-25 14:59:50,127.6,130.7,18.67,2
2160,2023-05-25 14:59:55,127.6,130.7,18.67,2
2161,2023-05-25 15:00:00,127.6,130.7,18.67,2
2162,2023-05-25 15:00:05,127.6,130.7,18.67,2
2163,2023-05-25 15:00:10,127.6,130.7,18.67,2
2164,2023-05-25 15:00:15,127.6,130.7,18.68,2
2165,2023-05-25 15:00:20,127.6,130.7,18.67,2
2166,2023-05-25 15:00:25,127.6,130.7,18.68,2
2167,2023-05-25 15:00:30,127.6,130.3,18.68,2
2168,2023-05-25 15:00:35,127.6,130.7,18.67,2
2169,2023-05-25 15:00:40,127.6,130.7,18.68,2
2170,2023-05-25 15:00:45,127.6,130.7,18.68,2
2171,2023-05-25 15:00:50,127.6,130.7,18.67,2
2172,2023-05-25 15:00:55,127.6,130.7,18.68,2
2173,2023-05-25 15:01:00,127.6,130.7,18.67,2
2174,2023-05-25 15:01:05,127.6,130.7,18.68,2
2175,2023-05-25 15:01:10,127.6,130.7,18.68,2
2176,2023-05-25 15:01:15,127.6,130.7,18.67,2
2177,2023-05-25 15:01:20,127.6,130.7,18.68,2
2178,2023-05-25 15:01:25,127.6,130.7,18.68,2
2179,2023-05-25 15:01:30,127.6,130.7,18.68,2
2180,2023-05-25 15:01:35,127.6,130.7,18.68,2
2181,2023-05-25 15:01:40,127.6,130.7,18.68,2
2182,2023-05-25 15:01:45,127.6,130.7,18.68,2
2183,2023-05-25 15:01:50,127.6,130.7,18.68,2
2184,2023-05-25 15:01:55,127.6,130.7,18.68,2
2185,2023-05-25 15:02:00,127.6,130.7,18.68,2
2186,2023-05-25 15:02:05,127.6,130.7,18.68,2
2187,2023-05-25 15:02:10,127.6,130.7,18.7,2
2188,2023-05-25 15:02:15,127.6,130.7,18.68,2
2189,2023-05-25 15:02:20,127.6,130.7,18.68,2
2190,2023-05-25 15:02:25,127.6,130.7,18.68,2
2191,2023-05-25 15:02:30,127.6,130.7,18.68,2
2192,2023-05-25 15:02:35,127.6,130.7,18.7,2
2193,2023-05-25 15:02:40,127.6,130.7,18.68,2
2194,2023-05-25 15:02:45,127.6,130.7,18.68,2
2195,2023-05-25 15:02:50,127.6,130.7,18.68,2
2196,2023-05-25 15:02:55,127.6,130.7,18.7,2
2197,2023-05-25 15:03:00,127.6,130.7,18.68,2
2198,2023-05-25 15:03:05,127.6,130.7,18.68,2
2199,2023-05-25 15:03:10,127.6,130.7,18.68,2
2200,2023-05-25 15:03:15,127.6,130.7,18.68,2
2201,2023-05-25 15:03:20,127.6,130.7,18.68,2
2202,2023-05-25 15:03:25,127.7,130.7,18.68,2
2203,2023-05-25 15:03:30,127.6,130.7,18.68,2
2204,2023-05-25 15:03:35,127.6,130.7,18.7,2
2205,2023-05-25 15:03:40,127.6,130.7,18.68,2
2206,2023-05-25 15:03:45,127.6,130.7,18.7,2
2207,2023-05-25 15:03:50,127.6,130.7,18.68,2
2208,2023-05-25 15:03:55,127.6,130.7,18.7,2
2209,2023-05-25 15:04:00,127.6,130.7,18.7,2
2210,2023-05-25 15:04:05,127.6,130.7,18.7,2
2211,2023-05-25 15:04:10,127.6,130.7,18.7,2
2212,2023-05-25 15:04:15,127.6,130.7,18.7,2
2213,2023-05-25 15:04:20,127.6,130.7,18.7,2
2214,2023-05-25 15:04:25,127.7,130.7,18.7,2
2215,2023-05-25 15:04:30,127.6,130.7,18.7,2
2216,2023-05-25 15:04:35,127.7,130.7,18.7,2
2217,2023-05-25 15:04:40,127.6,130.7,18.7,2
2218,2023-05-25 15:04:45,127.7,130.7,18.7,2
2219,2023-05-25 15:04:50,127.6,130.7,18.7,2
2220,2023-05-25 15:04:55,127.6,130.7,18.7,2
2221,2023-05-25 15:05:00,127.6,130.7,18.7,2
2222,2023-05-25 15:05:05,127.6,130.7,18.7,2
2223,2023-05-25 15:05:10,127.7,130.7,18.7,2
2224,2023-05-25 15:05:15,127.6,130.7,18.7,2
2225,2023-05-25 15:05:20,127.7,130.7,18.7,2
2226,2023-05-25 15:05:25,127.7,130.7,18.71,2
2227,2023-05-25 15:05:30,127.6,130.7,18.7,2
2228,2023-05-25 15:05:35,127.6,130.7,18.71,2
2229,2023-05-25 15:05:40,127.6,130.7,18.7,2
2230,2023-05-25 15:05:45,127.6,130.7,18.7,2
2231,2023-05-25 15:05:50,127.6,130.7,18.71,2
2232,2023-05-25 15:05:55,127.6,130.7,18.7,2
2233,2023-05-25 15:06:00,127.6,130.7,18.7,2
2234,2023-05-25 15:06:05,127.7,131.1,18.7,2
2235,2023-05-25 15:06:10,127.7,130.7,18.7,2
2236,2023-05-25 15:06:15,127.7,130.7,18.7,2
2237,2023-05-25 15:06:20,127.7,130.7,18.7,2
2238,2023-05-25 15:06:25,127.6,130.7,18.7,2
2239,2023-05-25 15:06:30,127.7,130.7,18.71,2
2240,2023-05-25 15:06:35,127.7,130.7,18.71,2
2241,2023-05-25 15:06:40,127.7,130.7,18.71,2
2242,2023-05-25 15:06:45,127.7,130.7,18.7,2
2243,2023-05-25 15:06:50,127.7,130.7,18.7,2
2244,2023-05-25 15:06:55,127.7,130.7,18.71,2
2245,2023-05-25 15:07:00,127.7,130.7,18.7,2
2246,2023-05-25 15:07:05,127.7,130.7,18.7,2
2247,2023-05-25 15:07:10,127.7,130.7,18.7,2
2248,2023-05-25 15:07:15,127.7,130.7,18.7,2
2249,2023-05-25 15:07:20,127.7,130.7,18.71,2
2250,2023-05-25 15:07:25,127.7,131.1,18.71,2
2251,2023-05-25 15:07:30,127.6,130.7,18.7,2
2252,2023-05-25 15:07:35,127.7,130.7,18.71,2
2253,2023-05-25 15:07:40,127.7,130.7,18.7,2
2254,2023-05-25 15:07:45,127.7,130.7,18.71,2
2255,2023-05-25 15:07:50,127.6,130.7,18.71,2
2256,2023-05-25 15:07:55,127.8,130.7,18.71,2
2257,2023-05-25 15:08:00,127.8,131.1,18.71,2
2258,2023-05-25 15:08:05,127.7,130.7,18.71,2
2259,2023-05-25 15:08:10,127.7,130.7,18.7,2
2260,2023-05-25 15:08:15,127.7,130.7,18.71,2
2261,2023-05-25 15:08:20,127.7,130.7,18.71,2
2262,2023-05-25 15:08:25,127.7,130.7,18.71,2
2263,2023-05-25 15:08:30,127.7,130.7,18.71,2
2264,2023-05-25 15:08:35,127.7,130.7,18.71,2
2265,2023-05-25 15:08:40,127.7,130.7,18.71,2
2266,2023-05-25 15:08:45,127.7,130.7,18.71,2
2267,2023-05-25 15:08:50,127.7,130.7,18.71,2
2268,2023-05-25 15:08:55,127.7,130.7,18.71,2
2269,2023-05-25 15:09:00,127.7,130.7,18.71,2
2270,2023-05-25 15:09:05,127.8,130.7,18.71,2
2271,2023-05-25 15:09:10,127.7,130.7,18.71,2
2272,2023-05-25 15:09:15,127.7,130.7,18.71,2
2273,2023-05-25 15:09:20,127.7,130.7,18.71,2
2274,2023-05-25 15:09:25,127.7,130.7,18.72,2
2275,2023-05-25 15:09:30,127.7,130.7,18.71,2
2276,2023-05-25 15:09:35,127.7,130.7,18.71,2
2277,2023-05-25 15:09:40,127.7,130.7,18.71,2
2278,2023-05-25 15:09:45,127.7,130.7,18.72,2
2279,2023-05-25 15:09:50,127.8,130.7,18.72,2
2280,2023-05-25 15:09:55,127.8,130.7,18.72,2
2281,2023-05-25 15:10:00,127.7,130.7,18.71,2
2282,2023-05-25 15:10:05,127.8,130.7,18.72,2
2283,2023-05-25 15:10:10,127.8,130.7,18.72,2
2284,2023-05-25 15:10:15,127.8,130.7,18.71,2
2285,2023-05-25 15:10:20,127.8,130.7,18.72,2
2286,2023-05-25 15:10:25,127.8,130.7,18.71,2
2287,2023-05-25 15:10:30,127.7,131.1,18.72,2
2288,2023-05-25 15:10:35,127.7,130.7,18.72,2
2289,2023-05-25 15:10:40,127.8,130.7,18.72,2
2290,2023-05-25 15:10:45,127.7,130.7,18.72,2
2291,2023-05-25 15:10:50,127.7,130.7,18.72,2
2292,2023-05-25 15:10:55,127.7,130.7,18.72,2
2293,2023-05-25 15:11:00,127.8,130.7,18.72,2
2294,2023-05-25 15:11:05,127.7,130.7,18.72,2
2295,2023-05-25 15:11:10,127.8,130.7,18.72,2
2296,2023-05-25 15:11:15,127.8,130.7,18.72,2
2297,2023-05-25 15:11:20,127.8,130.7,18.72,2
2298,2023-05-25 15:11:25,127.7,130.7,18.72,2
2299,2023-05-25 15:11:30,127.8,130.7,18.72,2
2300,2023-05-25 15:11:35,127.8,130.7,18.72,2
2301,2023-05-25 15:11:40,127.8,130.7,18.72,2
2302,2023-05-25 15:11:45,127.7,131.1,18.74,2
2303,2023-05-25 15:11:50,127.8,130.7,18.72,2
2304,2023-05-25 15:11:55,127.8,130.7,18.72,2
2305,2023-05-25 15:12:00,127.8,130.7,18.72,2
2306,2023-05-25 15:12:05,127.8,130.7,18.74,2
2307,2023-05-25 15:12:10,127.8,130.7,18.72,2
2308,2023-05-25 15:12:15,127.8,130.7,18.72,2
2309,2023-05-25 15:12:20,127.8,130.7,18.72,2
2310,2023-05-25 15:12:25,127.8,130.7,18.74,2
2311,2023-05-25 15:12:30,127.8,130.7,18.74,2
2312,2023-05-25 15:12:35,127.8,131.1,18.74,2
2313,2023-05-25 15:12:40,127.8,130.7,18.74,2
2314,2023-05-25 15:12:45,127.8,130.7,18.74,2
2315,2023-05-25 15:12:50,127.8,130.7,18.74,2
2316,2023-05-25 15:12:55,127.8,131.1,18.74,2
2317,2023-05-25 15:13:00,127.8,130.7,18.74,2
2318,2023-05-25 15:13:05,127.8,130.7,18.74,2
2319,2023-05-25 15:13:10,127.8,130.7,18.74,2
2320,2023-05-25 15:13:15,127.8,130.7,18.74,2
2321,2023-05-25 15:13:20,127.8,131.1,18.74,2
2322,2023-05-25 15:13:25,127.8,130.7,18.74,2
2323,2023-05-25 15:13:30,127.8,130.7,18.74,2
2324,2023-05-25 15:13:35,127.8,130.7,18.74,2
2325,2023-05-25 15:13:40,127.8,130.7,18.74,2
2326,2023-05-25 15:13:45,127.8,131.1,18.74,2
2327,2023-05-25 15:13:50,127.8,131.1,18.74,2
2328,2023-05-25 15:13:55,127.8,130.7,18.74,2
2329,2023-05-25 15:14:00,127.8,130.7,18.74,2
2330,2023-05-25 15:14:05,127.8,130.7,18.74,2
2331,2023-05-25 15:14:10,127.8,130.7,18.74,2
2332,2023-05-25 15:14:15,127.8,130.7,18.74,2
2333,2023-05-25 15:14:20,127.8,130.7,18.74,2
2334,2023-05-25 15:14:25,127.8,130.7,18.74,2
2335,2023-05-25 15:14:30,127.8,131.1,18.74,2
2336,2023-05-25 15:14:35,127.7,131.1,18.74,2
2337,2023-05-25 15:14:40,127.8,130.7,18.74,2
2338,2023-05-25 15:14:45,127.8,130.7,18.74,2
2339,2023-05-25 15:14:50,127.8,131.1,18.74,2
2340,2023-05-25 15:14:55,127.8,131.1,18.74,2
2341,2023-05-25 15:15:00,127.8,130.7,18.74,2
2342,2023-05-25 15:15:05,127.8,130.7,18.75,2
2343,2023-05-25 15:15:10,127.8,130.7,18.74,2
2344,2023-05-25 15:15:15,127.8,130.7,18.74,2
2345,2023-05-25 15:15:20,127.8,130.7,18.74,2
2346,2023-05-25 15:15:25,127.8,131.1,18.74,2
2347,2023-05-25 15:15:30,127.8,130.7,18.74,2
2348,2023-05-25 15:15:35,127.8,131.1,18.74,2
2349,2023-05-25 15:15:40,127.8,130.7,18.74,2
2350,2023-05-25 15:15:45,127.8,130.7,18.74,2
2351,2023-05-25 15:15:50,127.8,131.1,18.75,2
2352,2023-05-25 15:15:55,127.9,130.7,18.74,2
2353,2023-05-25 15:16:00,127.8,130.7,18.75,2
2354,2023-05-25 15:16:05,127.8,130.7,18.75,2
2355,2023-05-25 15:16:10,127.8,131.1,18.74,2
2356,2023-05-25 15:16:15,127.8,130.7,18.75,2
2357,2023-05-25 15:16:20,127.8,130.7,18.74,2
2358,2023-05-25 15:16:25,127.8,130.7,18.75,2
2359,2023-05-25 15:16:30,127.8,131.1,18.75,2
2360,2023-05-25 15:16:35,127.8,131.1,18.75,2
2361,2023-05-25 15:16:40,127.9,131.1,18.75,2
2362,2023-05-25 15:16:45,127.8,130.7,18.75,2
2363,2023-05-25 15:16:50,127.8,131.1,18.75,2
2364,2023-05-25 15:16:55,127.8,130.7,18.75,2
2365,2023-05-25 15:17:00,127.9,130.7,18.75,2
2366,2023-05-25 15:17:05,127.8,131.1,18.75,2
2367,2023-05-25 15:17:10,127.8,130.7,18.75,2
2368,2023-05-25 15:17:15,127.8,131.1,18.75,2
2369,2023-05-25 15:17:20,127.8,131.1,18.75,2
2370,2023-05-25 15:17:25,127.8,130.7,18.75,2
2371,2023-05-25 15:17:30,127.8,130.7,18.75,2
2372,2023-05-25 15:17:35,127.8,130.7,18.75,2
2373,2023-05-25 15:17:40,127.9,130.7,18.76,2
2374,2023-05-25 15:17:45,127.9,130.7,18.75,2
2375,2023-05-25 15:17:50,127.8,130.7,18.75,2
2376,2023-05-25 15:17:55,127.8,131.1,18.75,2
2377,2023-05-25 15:18:00,127.9,130.7,18.75,2
2378,2023-05-25 15:18:05,127.8,131.1,18.76,2
2379,2023-05-25 15:18:10,127.8,131.1,18.75,2
2380,2023-05-25 15:18:15,127.8,130.7,18.76,2
2381,2023-05-25 15:18:20,127.8,130.7,18.75,2
2382,2023-05-25 15:18:25,127.9,130.7,18.76,2
2383,2023-05-25 15:18:30,127.9,130.7,18.76,2
2384,2023-05-25 15:18:35,127.9,130.7,18.76,2
2385,2023-05-25 15:18:40,127.9,130.7,18.76,2
2386,2023-05-25 15:18:45,127.9,131.1,18.76,2
2387,2023-05-25 15:18:50,127.8,131.1,18.76,2
2388,2023-05-25 15:18:55,127.8,131.1,18.76,2
2389,2023-05-25 15:19:00,127.8,130.7,18.76,2
2390,2023-05-25 15:19:05,127.8,131.1,18.78,2
2391,2023-05-25 15:19:10,127.9,130.7,18.76,2
2392,2023-05-25 15:19:15,127.8,130.7,18.76,2
2393,2023-05-25 15:19:20,127.8,131.1,18.78,2
2394,2023-05-25 15:19:25,127.8,130.7,18.76,2
2395,2023-05-25 15:19:30,127.9,130.7,18.76,2
2396,2023-05-25 15:19:35,127.9,130.7,18.76,2
2397,2023-05-25 15:19:40,127.9,130.7,18.76,2
2398,2023-05-25 15:19:45,127.9,130.7,18.78,2
2399,2023-05-25 15:19:50,127.9,131.1,18.76,2
2400,2023-05-25 15:19:55,127.8,131.1,18.76,2
2401,2023-05-25 15:20:00,128,130.7,18.76,2
2402,2023-05-25 15:20:05,127.9,131.1,18.76,2
2403,2023-05-25 15:20:10,127.8,131.1,18.78,2
2404,2023-05-25 15:20:15,127.9,131.1,18.76,2
2405,2023-05-25 15:20:20,127.8,131.1,18.78,2
2406,2023-05-25 15:20:25,127.9,131.1,18.76,2
2407,2023-05-25 15:20:30,127.9,131.1,18.78,2
2408,2023-05-25 15:20:35,127.9,131.1,18.78,2
2409,2023-05-25 15:20:40,127.9,131.1,18.78,2
2410,2023-05-25 15:20:45,127.9,131.1,18.78,2
2411,2023-05-25 15:20:50,127.9,131.1,18.78,2
2412,2023-05-25 15:20:55,127.9,131.1,18.78,2
2413,2023-05-25 15:21:00,127.9,131.1,18.78,2
2414,2023-05-25 15:21:05,127.9,131.1,18.78,2
2415,2023-05-25 15:21:10,127.9,131,18.79,2
2416,2023-05-25 15:21:15,128,130.7,18.78,2
2417,2023-05-25 15:21:20,127.9,131,18.79,2
2418,2023-05-25 15:21:25,127.9,131.1,18.78,2
2419,2023-05-25 15:21:30,127.9,131.1,18.78,2
2420,2023-05-25 15:21:35,127.9,131.1,18.78,2
2421,2023-05-25 15:21:40,128,131.1,18.78,2
2422,2023-05-25 15:21:45,127.9,131.1,18.78,2
2423,2023-05-25 15:21:50,127.9,131,18.79,2
2424,2023-05-25 15:21:55,127.9,131.1,18.78,2
2425,2023-05-25 15:22:00,127.9,131,18.79,2
2426,2023-05-25 15:22:05,127.9,131.1,18.78,2
2427,2023-05-25 15:22:10,127.9,130.7,18.76,2
2428,2023-05-25 15:22:15,127.9,131.1,18.78,2
2429,2023-05-25 15:22:20,127.9,131.1,18.78,2
2430,2023-05-25 15:22:25,128,130.7,18.78,2
2431,2023-05-25 15:22:30,128,131.1,18.78,2
2432,2023-05-25 15:22:35,128,131.1,18.78,2
2433,2023-05-25 15:22:40,128,131.1,18.78,2
2434,2023-05-25 15:22:45,127.9,131.1,18.78,2
2435,2023-05-25 15:22:50,127.9,130.7,18.78,2
2436,2023-05-25 15:22:55,128,131.1,18.78,2
2437,2023-05-25 15:23:00,128,131.1,18.78,2
2438,2023-05-25 15:23:05,128,131.1,18.78,2
2439,2023-05-25 15:23:10,128,131,18.79,2
2440,2023-05-25 15:23:15,127.9,131.1,18.78,2
2441,2023-05-25 15:23:20,127.9,131.1,18.78,2
2442,2023-05-25 15:23:25,127.9,131.1,18.78,2
2443,2023-05-25 15:23:30,128,131.1,18.78,2
2444,2023-05-25 15:23:35,128,131,18.79,2
2445,2023-05-25 15:23:40,128,131.1,18.78,2
2446,2023-05-25 15:23:45,128,131,18.79,2
2447,2023-05-25 15:23:50,128,131,18.79,2
2448,2023-05-25 15:23:55,128,131.1,18.78,2
2449,2023-05-25 15:24:00,128,131,18.79,2
2450,2023-05-25 15:24:05,128,131.1,18.78,2
2451,2023-05-25 15:24:10,128,131,18.79,2
2452,2023-05-25 15:24:15,128,130.7,18.79,2
2453,2023-05-25 15:24:20,128,131,18.79,2
2454,2023-05-25 15:24:25,128,131,18.79,2
2455,2023-05-25 15:24:30,128,131.1,18.78,2
2456,2023-05-25 15:24:35,128,131.1,18.78,2
2457,2023-05-25 15:24:40,128,131.1,18.78,2
2458,2023-05-25 15:24:45,127.9,131,18.79,2
2459,2023-05-25 15:24:50,128,131.1,18.78,2
2460,2023-05-25 15:24:55,128,131.1,18.78,2
2461,2023-05-25 15:25:00,128,130.7,18.79,2
2462,2023-05-25 15:25:05,128,131.1,18.78,2
2463,2023-05-25 15:25:10,128,131,18.79,2
2464,2023-05-25 15:25:15,128,131,18.79,2
2465,2023-05-25 15:25:20,128,131,18.79,2
2466,2023-05-25 15:25:25,128,131.1,18.78,2
2467,2023-05-25 15:25:30,128,131,18.79,2
2468,2023-05-25 15:25:35,128,131.1,18.78,2
2469,2023-05-25 15:25:40,128,131,18.79,2
2470,2023-05-25 15:25:45,128,131.1,18.78,2
2471,2023-05-25 15:25:50,128,131,18.79,2
2472,2023-05-25 15:25:55,128,131.1,18.78,2
2473,2023-05-25 15:26:00,128,131.1,18.78,2
2474,2023-05-25 15:26:05,128,131.1,18.78,2
2475,2023-05-25 15:26:10,128,131.1,18.78,2
2476,2023-05-25 15:26:15,128,131.1,18.78,2
2477,2023-05-25 15:26:20,128,131,18.79,2
2478,2023-05-25 15:26:25,128.1,131,18.79,2
2479,2023-05-25 15:26:30,128,131,18.79,2
2480,2023-05-25 15:26:35,128,130.7,18.78,2
2481,2023-05-25 15:26:40,128,131.1,18.78,2
2482,2023-05-25 15:26:45,128,131.1,18.78,2
2483,2023-05-25 15:26:50,128,131,18.79,2
2484,2023-05-25 15:26:55,128,131.1,18.78,2
2485,2023-05-25 15:27:00,128,131.1,18.78,2
2486,2023-05-25 15:27:05,128,131,18.79,2
2487,2023-05-25 15:27:10,128,131.1,18.78,2
2488,2023-05-25 15:27:15,127.9,131,18.79,2
2489,2023-05-25 15:27:20,128.1,131,18.79,2
2490,2023-05-25 15:27:25,128,131,18.79,2
2491,2023-05-25 15:27:30,128,131,18.79,2
2492,2023-05-25 15:27:35,128.1,131,18.79,2
2493,2023-05-25 15:27:40,128.1,131,18.79,2
2494,2023-05-25 15:27:45,128,131,18.79,2
2495,2023-05-25 15:27:50,128.1,131,18.79,2
2496,2023-05-25 15:27:55,128.1,131,18.79,2
2497,2023-05-25 15:28:00,128,131,18.79,2
2498,2023-05-25 15:28:05,128.1,131,18.79,2
2499,2023-05-25 15:28:10,128.1,131,18.8,2
2500,2023-05-25 15:28:15,128.1,131,18.79,2
2501,2023-05-25 15:28:20,128.1,131,18.79,2
2502,2023-05-25 15:28:25,128.1,131,18.79,2
2503,2023-05-25 15:28:30,128.1,131,18.79,2
2504,2023-05-25 15:28:35,128,131,18.79,2
2505,2023-05-25 15:28:40,128.1,131,18.79,2
2506,2023-05-25 15:28:45,128.1,131,18.79,2
2507,2023-05-25 15:28:50,128.1,131,18.8,2
2508,2023-05-25 15:28:55,128.1,131,18.79,2
2509,2023-05-25 15:29:00,128,131,18.79,2
2510,2023-05-25 15:29:05,128.1,131,18.79,2
2511,2023-05-25 15:29:10,128.1,131,18.8,2
2512,2023-05-25 15:29:15,128.1,131,18.8,2
2513,2023-05-25 15:29:20,128.1,131,18.79,2
2514,2023-05-25 15:29:25,128.1,131,18.79,2
2515,2023-05-25 15:29:30,128.1,131,18.79,2
2516,2023-05-25 15:29:35,128.1,131,18.8,2
2517,2023-05-25 15:29:40,128.1,131,18.8,2
2518,2023-05-25 15:29:45,128.1,131,18.8,2
2519,2023-05-25 15:29:50,128.1,131,18.8,2
2520,2023-05-25 15:29:55,128.1,131,18.8,2
2521,2023-05-25 15:30:00,128.1,131,18.8,2
2522,2023-05-25 15:30:05,128,131,18.8,2
2523,2023-05-25 15:30:10,128.1,131,18.8,2
2524,2023-05-25 15:30:15,128.1,131,18.79,2
2525,2023-05-25 15:30:20,128,131,18.8,2
2526,2023-05-25 15:30:25,128,131,18.8,2
2527,2023-05-25 15:30:30,128,131,18.8,2
2528,2023-05-25 15:30:35,128.1,131,18.8,2
