"id","Date_Time","Low_Range","Full_Range","Temp_C","station"
482,2023-05-25 12:40:05,106.9,108.1,18.47,3
483,2023-05-25 12:40:10,106.9,108.1,18.47,3
484,2023-05-25 12:40:15,107,108.1,18.47,3
485,2023-05-25 12:40:20,106.9,108.1,18.47,3
486,2023-05-25 12:40:25,107,108.1,18.46,3
487,2023-05-25 12:40:30,106.9,108.5,18.46,3
488,2023-05-25 12:40:35,106.9,108.1,18.46,3
489,2023-05-25 12:40:40,106.9,108.1,18.47,3
490,2023-05-25 12:40:45,106.9,108.1,18.46,3
491,2023-05-25 12:40:50,106.9,108.1,18.47,3
492,2023-05-25 12:40:55,106.9,108.1,18.47,3
493,2023-05-25 12:41:00,106.9,107.7,18.46,3
494,2023-05-25 12:41:05,106.9,108.1,18.46,3
495,2023-05-25 12:41:10,106.9,108.1,18.47,3
496,2023-05-25 12:41:15,106.9,108.1,18.47,3
497,2023-05-25 12:41:20,106.9,108.1,18.47,3
498,2023-05-25 12:41:25,106.9,108.1,18.47,3
499,2023-05-25 12:41:30,106.9,108.1,18.47,3
500,2023-05-25 12:41:35,106.9,108.1,18.47,3
501,2023-05-25 12:41:40,106.9,108.1,18.47,3
502,2023-05-25 12:41:45,106.9,108.1,18.47,3
503,2023-05-25 12:41:50,107,108.1,18.47,3
504,2023-05-25 12:41:55,106.9,108.1,18.48,3
505,2023-05-25 12:42:00,106.9,108.1,18.48,3
506,2023-05-25 12:42:05,107,108.1,18.47,3
507,2023-05-25 12:42:10,107,108.1,18.44,3
508,2023-05-25 12:42:15,106.9,108.1,18.47,3
509,2023-05-25 12:42:20,106.9,108.1,18.47,3
510,2023-05-25 12:42:25,107,108.5,18.47,3
511,2023-05-25 12:42:30,106.9,108.1,18.46,3
512,2023-05-25 12:42:35,106.9,108.1,18.48,3
513,2023-05-25 12:42:40,107,108.5,18.47,3
514,2023-05-25 12:42:45,107,108.1,18.47,3
515,2023-05-25 12:42:50,107,108.1,18.47,3
516,2023-05-25 12:42:55,107.1,108.5,18.47,3
517,2023-05-25 12:43:00,107,108.1,18.47,3
518,2023-05-25 12:43:05,107,108.1,18.47,3
519,2023-05-25 12:43:10,107,108.1,18.48,3
520,2023-05-25 12:43:15,107,108.1,18.48,3
521,2023-05-25 12:43:20,107.1,108.5,18.48,3
522,2023-05-25 12:43:25,107,108.5,18.47,3
523,2023-05-25 12:43:30,107,108.1,18.47,3
524,2023-05-25 12:43:35,107.1,108.1,18.48,3
525,2023-05-25 12:43:40,107,108.1,18.48,3
526,2023-05-25 12:43:45,107.1,108.1,18.48,3
527,2023-05-25 12:43:50,107.1,108.1,18.48,3
528,2023-05-25 12:43:55,107,108.1,18.47,3
529,2023-05-25 12:44:00,107.1,108.1,18.48,3
530,2023-05-25 12:44:05,107.1,108.1,18.48,3
531,2023-05-25 12:44:10,107,108.1,18.48,3
532,2023-05-25 12:44:15,107,108.1,18.48,3
533,2023-05-25 12:44:20,107.1,108.5,18.47,3
534,2023-05-25 12:44:25,107,108.1,18.48,3
535,2023-05-25 12:44:30,107.1,108.1,18.48,3
536,2023-05-25 12:44:35,107.1,108.1,18.48,3
537,2023-05-25 12:44:40,107.1,108.1,18.5,3
538,2023-05-25 12:44:45,107.1,108.5,18.47,3
539,2023-05-25 12:44:50,107.1,108.1,18.48,3
540,2023-05-25 12:44:55,107.1,108.5,18.48,3
541,2023-05-25 12:45:00,107,108.1,18.48,3
542,2023-05-25 12:45:05,107.1,108.5,18.48,3
543,2023-05-25 12:45:10,107.1,108.1,18.48,3
544,2023-05-25 12:45:15,107.1,108.1,18.48,3
545,2023-05-25 12:45:20,107.1,108.1,18.48,3
546,2023-05-25 12:45:25,107.1,108.5,18.48,3
547,2023-05-25 12:45:30,107.1,108.1,18.5,3
548,2023-05-25 12:45:35,107.1,108.1,18.48,3
549,2023-05-25 12:45:40,107.1,108.1,18.48,3
550,2023-05-25 12:45:45,107.1,108.1,18.48,3
551,2023-05-25 12:45:50,107.1,108.5,18.48,3
552,2023-05-25 12:45:55,107.1,108.1,18.48,3
553,2023-05-25 12:46:00,107.1,108.1,18.48,3
554,2023-05-25 12:46:05,107.1,108.1,18.48,3
555,2023-05-25 12:46:10,107.1,108.1,18.48,3
556,2023-05-25 12:46:15,107.2,108.5,18.5,3
557,2023-05-25 12:46:20,107.1,108.1,18.5,3
558,2023-05-25 12:46:25,107.1,108.5,18.48,3
559,2023-05-25 12:46:30,107.1,108.1,18.5,3
560,2023-05-25 12:46:35,107.2,108.5,18.48,3
561,2023-05-25 12:46:40,107.2,108.9,18.5,3
562,2023-05-25 12:46:45,107.2,108.5,18.48,3
563,2023-05-25 12:46:50,107.2,108.5,18.48,3
564,2023-05-25 12:46:55,107.2,108.1,18.5,3
565,2023-05-25 12:47:00,107.1,108.5,18.48,3
566,2023-05-25 12:47:05,107.2,108.1,18.5,3
567,2023-05-25 12:47:10,107.1,108.1,18.48,3
568,2023-05-25 12:47:15,107.2,108.9,18.5,3
569,2023-05-25 12:47:20,107.2,108.5,18.5,3
570,2023-05-25 12:47:25,107.2,108.1,18.5,3
571,2023-05-25 12:47:30,107.2,108.5,18.5,3
572,2023-05-25 12:47:35,107.2,108.9,18.5,3
573,2023-05-25 12:47:40,107.2,108.5,18.5,3
574,2023-05-25 12:47:45,107.2,108.5,18.5,3
575,2023-05-25 12:47:50,107.2,108.5,18.5,3
576,2023-05-25 12:47:55,107.2,108.5,18.5,3
577,2023-05-25 12:48:00,107.2,108.1,18.5,3
578,2023-05-25 12:48:05,107.2,108.5,18.5,3
579,2023-05-25 12:48:10,107.3,108.5,18.5,3
580,2023-05-25 12:48:15,107.2,108.1,18.5,3
581,2023-05-25 12:48:20,107.2,108.9,18.51,3
582,2023-05-25 12:48:25,107.3,108.5,18.48,3
583,2023-05-25 12:48:30,107.3,108.1,18.5,3
584,2023-05-25 12:48:35,107.3,108.5,18.5,3
585,2023-05-25 12:48:40,107.2,108.1,18.51,3
586,2023-05-25 12:48:45,107.2,108.5,18.51,3
587,2023-05-25 12:48:50,107.2,108.5,18.51,3
588,2023-05-25 12:48:55,107.3,108.9,18.51,3
589,2023-05-25 12:49:00,107.3,108.1,18.51,3
590,2023-05-25 12:49:05,107.3,108.1,18.51,3
591,2023-05-25 12:49:10,107.2,108.5,18.51,3
592,2023-05-25 12:49:15,107.3,108.5,18.51,3
593,2023-05-25 12:49:20,107.3,108.9,18.51,3
594,2023-05-25 12:49:25,107.3,108.5,18.52,3
595,2023-05-25 12:49:30,107.3,108.5,18.52,3
596,2023-05-25 12:49:35,107.3,108.5,18.52,3
597,2023-05-25 12:49:40,107.3,108.5,18.51,3
598,2023-05-25 12:49:45,107.3,108.5,18.52,3
599,2023-05-25 12:49:50,107.3,108.5,18.52,3
600,2023-05-25 12:49:55,107.3,108.5,18.52,3
601,2023-05-25 12:50:00,107.4,108.5,18.52,3
602,2023-05-25 12:50:05,107.3,108.5,18.52,3
603,2023-05-25 12:50:10,107.3,108.9,18.52,3
604,2023-05-25 12:50:15,107.3,108.5,18.52,3
605,2023-05-25 12:50:20,107.3,108.5,18.52,3
606,2023-05-25 12:50:25,107.3,108.9,18.52,3
607,2023-05-25 12:50:30,107.4,108.1,18.54,3
608,2023-05-25 12:50:35,107.3,108.5,18.51,3
609,2023-05-25 12:50:40,107.3,108.5,18.52,3
610,2023-05-25 12:50:45,107.3,108.5,18.54,3
611,2023-05-25 12:50:50,107.4,108.5,18.52,3
612,2023-05-25 12:50:55,107.4,108.9,18.54,3
613,2023-05-25 12:51:00,107.4,108.5,18.54,3
614,2023-05-25 12:51:05,107.3,108.5,18.54,3
615,2023-05-25 12:51:10,107.3,108.5,18.52,3
616,2023-05-25 12:51:15,107.3,108.5,18.54,3
617,2023-05-25 12:51:20,107.3,108.5,18.54,3
618,2023-05-25 12:51:25,107.3,108.5,18.54,3
619,2023-05-25 12:51:30,107.3,108.5,18.54,3
620,2023-05-25 12:51:35,107.3,108.5,18.54,3
621,2023-05-25 12:51:40,107.4,108.9,18.54,3
622,2023-05-25 12:51:45,107.4,108.5,18.54,3
623,2023-05-25 12:51:50,107.4,108.5,18.54,3
624,2023-05-25 12:51:55,107.4,108.5,18.54,3
625,2023-05-25 12:52:00,107.4,108.9,18.54,3
626,2023-05-25 12:52:05,107.4,108.5,18.55,3
627,2023-05-25 12:52:10,107.4,108.5,18.55,3
628,2023-05-25 12:52:15,107.4,108.5,18.54,3
629,2023-05-25 12:52:20,107.4,108.5,18.54,3
630,2023-05-25 12:52:25,107.4,108.5,18.55,3
631,2023-05-25 12:52:30,107.4,108.5,18.55,3
632,2023-05-25 12:52:35,107.5,108.5,18.55,3
633,2023-05-25 12:52:40,107.4,108.5,18.55,3
634,2023-05-25 12:52:45,107.4,108.8,18.56,3
635,2023-05-25 12:52:50,107.5,108.9,18.55,3
636,2023-05-25 12:52:55,107.5,108.5,18.55,3
637,2023-05-25 12:53:00,107.4,108.5,18.55,3
638,2023-05-25 12:53:05,107.5,108.5,18.55,3
639,2023-05-25 12:53:10,107.5,108.5,18.55,3
640,2023-05-25 12:53:15,107.5,108.5,18.55,3
641,2023-05-25 12:53:20,107.5,108.9,18.55,3
642,2023-05-25 12:53:25,107.4,108.5,18.55,3
643,2023-05-25 12:53:30,107.5,108.9,18.55,3
644,2023-05-25 12:53:35,107.4,108.5,18.55,3
645,2023-05-25 12:53:40,107.5,108.5,18.55,3
646,2023-05-25 12:53:45,107.5,108.5,18.56,3
647,2023-05-25 12:53:50,107.5,108.5,18.55,3
648,2023-05-25 12:53:55,107.5,108.9,18.55,3
649,2023-05-25 12:54:00,107.4,108.5,18.55,3
650,2023-05-25 12:54:05,107.5,108.9,18.55,3
651,2023-05-25 12:54:10,107.5,108.9,18.55,3
652,2023-05-25 12:54:15,107.5,108.5,18.55,3
653,2023-05-25 12:54:20,107.5,108.8,18.56,3
654,2023-05-25 12:54:25,107.5,108.9,18.55,3
655,2023-05-25 12:54:30,107.4,108.8,18.56,3
656,2023-05-25 12:54:35,107.5,108.5,18.56,3
657,2023-05-25 12:54:40,107.5,108.5,18.56,3
658,2023-05-25 12:54:45,107.5,108.5,18.56,3
659,2023-05-25 12:54:50,107.5,108.9,18.55,3
660,2023-05-25 12:54:55,107.5,108.8,18.56,3
661,2023-05-25 12:55:00,107.5,108.8,18.56,3
662,2023-05-25 12:55:05,107.5,108.8,18.56,3
663,2023-05-25 12:55:10,107.5,108.5,18.56,3
664,2023-05-25 12:55:15,107.5,108.8,18.56,3
665,2023-05-25 12:55:20,107.5,108.8,18.56,3
666,2023-05-25 12:55:25,107.5,108.8,18.56,3
667,2023-05-25 12:55:30,107.5,108.5,18.56,3
668,2023-05-25 12:55:35,107.5,108.8,18.56,3
669,2023-05-25 12:55:40,107.5,108.5,18.56,3
670,2023-05-25 12:55:45,107.5,108.5,18.57,3
671,2023-05-25 12:55:50,107.5,108.5,18.56,3
672,2023-05-25 12:55:55,107.5,108.5,18.56,3
673,2023-05-25 12:56:00,107.5,108.8,18.57,3
674,2023-05-25 12:56:05,107.5,108.5,18.57,3
675,2023-05-25 12:56:10,107.5,108.5,18.57,3
676,2023-05-25 12:56:15,107.5,108.5,18.57,3
677,2023-05-25 12:56:20,107.5,108.8,18.57,3
678,2023-05-25 12:56:25,107.5,108.5,18.57,3
679,2023-05-25 12:56:30,107.5,108.5,18.57,3
680,2023-05-25 12:56:35,107.5,108.5,18.57,3
681,2023-05-25 12:56:40,107.5,108.5,18.56,3
682,2023-05-25 12:56:45,107.6,108.5,18.57,3
683,2023-05-25 12:56:50,107.5,108.5,18.57,3
684,2023-05-25 12:56:55,107.5,108.8,18.57,3
685,2023-05-25 12:57:00,107.5,109.2,18.57,3
686,2023-05-25 12:57:05,107.6,108.8,18.57,3
687,2023-05-25 12:57:10,107.5,108.5,18.57,3
688,2023-05-25 12:57:15,107.5,108.8,18.59,3
689,2023-05-25 12:57:20,107.5,109.2,18.59,3
690,2023-05-25 12:57:25,107.6,108.8,18.57,3
691,2023-05-25 12:57:30,107.5,108.8,18.57,3
692,2023-05-25 12:57:35,107.5,108.8,18.59,3
693,2023-05-25 12:57:40,107.5,109.2,18.59,3
694,2023-05-25 12:57:45,107.6,108.5,18.6,3
695,2023-05-25 12:57:50,107.6,108.8,18.59,3
696,2023-05-25 12:57:55,107.6,108.8,18.59,3
697,2023-05-25 12:58:00,107.5,109.2,18.59,3
698,2023-05-25 12:58:05,107.5,108.5,18.6,3
699,2023-05-25 12:58:10,107.6,108.5,18.6,3
700,2023-05-25 12:58:15,107.6,108.8,18.6,3
701,2023-05-25 12:58:20,107.6,108.5,18.6,3
702,2023-05-25 12:58:25,107.6,108.8,18.6,3
703,2023-05-25 12:58:30,107.6,109.2,18.6,3
704,2023-05-25 12:58:35,107.6,108.8,18.6,3
705,2023-05-25 12:58:40,107.6,109.2,18.6,3
706,2023-05-25 12:58:45,107.6,108.8,18.59,3
707,2023-05-25 12:58:50,107.6,109.2,18.59,3
708,2023-05-25 12:58:55,107.6,109.2,18.6,3
709,2023-05-25 12:59:00,107.6,108.5,18.6,3
710,2023-05-25 12:59:05,107.7,108.8,18.59,3
711,2023-05-25 12:59:10,107.6,108.5,18.6,3
712,2023-05-25 12:59:15,107.6,109.2,18.6,3
713,2023-05-25 12:59:20,107.6,108.5,18.6,3
714,2023-05-25 12:59:25,107.6,108.5,18.6,3
715,2023-05-25 12:59:30,107.6,108.5,18.6,3
716,2023-05-25 12:59:35,107.6,109.2,18.61,3
717,2023-05-25 12:59:40,107.6,109.2,18.61,3
718,2023-05-25 12:59:45,107.6,109.2,18.6,3
719,2023-05-25 12:59:50,107.6,109.2,18.6,3
720,2023-05-25 12:59:55,107.6,109.2,18.61,3
721,2023-05-25 13:00:00,107.7,109.2,18.61,3
722,2023-05-25 13:00:05,107.6,108.8,18.61,3
723,2023-05-25 13:00:10,107.7,108.8,18.6,3
724,2023-05-25 13:00:15,107.7,108.5,18.6,3
725,2023-05-25 13:00:20,107.7,108.8,18.61,3
726,2023-05-25 13:00:25,107.7,109.2,18.61,3
727,2023-05-25 13:00:30,107.7,109.2,18.6,3
728,2023-05-25 13:00:35,107.7,108.8,18.61,3
729,2023-05-25 13:00:40,107.7,109.2,18.61,3
730,2023-05-25 13:00:45,107.8,109.2,18.61,3
731,2023-05-25 13:00:50,107.7,109.2,18.61,3
732,2023-05-25 13:00:55,107.7,109.2,18.63,3
733,2023-05-25 13:01:00,107.7,108.8,18.61,3
734,2023-05-25 13:01:05,107.7,109.2,18.61,3
735,2023-05-25 13:01:10,107.6,108.8,18.63,3
736,2023-05-25 13:01:15,107.7,108.8,18.61,3
737,2023-05-25 13:01:20,107.7,108.8,18.63,3
738,2023-05-25 13:01:25,107.8,108.8,18.63,3
739,2023-05-25 13:01:30,107.7,109.2,18.63,3
740,2023-05-25 13:01:35,107.8,108.8,18.63,3
741,2023-05-25 13:01:40,107.8,108.8,18.63,3
742,2023-05-25 13:01:45,107.7,109.2,18.63,3
743,2023-05-25 13:01:50,107.7,109.2,18.63,3
744,2023-05-25 13:01:55,107.8,109.2,18.63,3
745,2023-05-25 13:02:00,107.8,108.8,18.64,3
746,2023-05-25 13:02:05,107.8,108.8,18.63,3
747,2023-05-25 13:02:10,107.8,109.2,18.61,3
748,2023-05-25 13:02:15,107.7,108.8,18.64,3
749,2023-05-25 13:02:20,107.8,109.2,18.63,3
750,2023-05-25 13:02:25,107.8,109.2,18.63,3
751,2023-05-25 13:02:30,107.8,108.8,18.63,3
752,2023-05-25 13:02:35,107.7,109.2,18.63,3
753,2023-05-25 13:02:40,107.8,108.8,18.63,3
754,2023-05-25 13:02:45,107.8,108.8,18.64,3
755,2023-05-25 13:02:50,107.8,108.8,18.64,3
756,2023-05-25 13:02:55,107.8,109.2,18.63,3
757,2023-05-25 13:03:00,107.8,109.2,18.63,3
758,2023-05-25 13:03:05,107.8,108.8,18.63,3
759,2023-05-25 13:03:10,107.8,109.2,18.63,3
760,2023-05-25 13:03:15,107.8,108.8,18.64,3
761,2023-05-25 13:03:20,107.8,109.2,18.64,3
762,2023-05-25 13:03:25,107.9,108.8,18.64,3
763,2023-05-25 13:03:30,107.8,108.8,18.64,3
764,2023-05-25 13:03:35,107.8,109.2,18.64,3
765,2023-05-25 13:03:40,107.8,109.2,18.64,3
766,2023-05-25 13:03:45,107.9,109.2,18.64,3
767,2023-05-25 13:03:50,107.8,109.2,18.64,3
768,2023-05-25 13:03:55,107.8,108.8,18.64,3
769,2023-05-25 13:04:00,107.8,109.2,18.64,3
770,2023-05-25 13:04:05,107.8,109.2,18.64,3
771,2023-05-25 13:04:10,107.8,109.2,18.64,3
772,2023-05-25 13:04:15,107.9,109.2,18.65,3
773,2023-05-25 13:04:20,107.9,108.8,18.63,3
774,2023-05-25 13:04:25,107.8,108.8,18.65,3
775,2023-05-25 13:04:30,107.9,109.2,18.65,3
776,2023-05-25 13:04:35,107.9,108.8,18.65,3
777,2023-05-25 13:04:40,107.9,109.2,18.64,3
778,2023-05-25 13:04:45,107.9,109.2,18.65,3
779,2023-05-25 13:04:50,107.8,109.2,18.65,3
780,2023-05-25 13:04:55,107.9,109.2,18.65,3
781,2023-05-25 13:05:00,107.8,109.2,18.65,3
782,2023-05-25 13:05:05,107.9,108.8,18.65,3
783,2023-05-25 13:05:10,107.8,109.2,18.67,3
784,2023-05-25 13:05:15,107.9,108.8,18.67,3
785,2023-05-25 13:05:20,107.9,108.8,18.65,3
786,2023-05-25 13:05:25,107.8,109.2,18.65,3
787,2023-05-25 13:05:30,107.9,108.8,18.65,3
788,2023-05-25 13:05:35,107.9,109.2,18.65,3
789,2023-05-25 13:05:40,107.9,109.2,18.65,3
790,2023-05-25 13:05:45,107.9,108.8,18.65,3
791,2023-05-25 13:05:50,107.9,108.8,18.67,3
792,2023-05-25 13:05:55,107.9,109.2,18.65,3
793,2023-05-25 13:06:00,107.9,109.2,18.65,3
794,2023-05-25 13:06:05,107.9,109.2,18.67,3
795,2023-05-25 13:06:10,107.9,108.8,18.67,3
796,2023-05-25 13:06:15,108,109.2,18.67,3
797,2023-05-25 13:06:20,108,109.2,18.65,3
798,2023-05-25 13:06:25,107.9,108.8,18.67,3
799,2023-05-25 13:06:30,107.9,109.2,18.67,3
800,2023-05-25 13:06:35,107.9,109.2,18.67,3
801,2023-05-25 13:06:40,107.9,109.2,18.67,3
802,2023-05-25 13:06:45,107.9,108.8,18.68,3
803,2023-05-25 13:06:50,108,109.2,18.67,3
804,2023-05-25 13:06:55,108,109.2,18.67,3
805,2023-05-25 13:07:00,107.9,108.8,18.68,3
806,2023-05-25 13:07:05,107.9,109.2,18.65,3
807,2023-05-25 13:07:10,108,108.8,18.67,3
808,2023-05-25 13:07:15,107.9,108.8,18.68,3
809,2023-05-25 13:07:20,108,108.8,18.68,3
810,2023-05-25 13:07:25,108,109.2,18.67,3
811,2023-05-25 13:07:30,107.9,109.2,18.68,3
812,2023-05-25 13:07:35,108,109.2,18.68,3
813,2023-05-25 13:07:40,108.1,109.2,18.67,3
814,2023-05-25 13:07:45,108,109.2,18.68,3
815,2023-05-25 13:07:50,108,109.2,18.68,3
816,2023-05-25 13:07:55,108,109.2,18.68,3
817,2023-05-25 13:08:00,108.1,109.2,18.67,3
818,2023-05-25 13:08:05,108,109.2,18.68,3
819,2023-05-25 13:08:10,108,109.2,18.68,3
820,2023-05-25 13:08:15,108,108.8,18.68,3
821,2023-05-25 13:08:20,108,109.2,18.68,3
822,2023-05-25 13:08:25,108,109.2,18.67,3
823,2023-05-25 13:08:30,108,109.2,18.68,3
824,2023-05-25 13:08:35,108,109.2,18.68,3
825,2023-05-25 13:08:40,108,109.2,18.68,3
826,2023-05-25 13:08:45,108,108.8,18.68,3
827,2023-05-25 13:08:50,108,108.8,18.68,3
828,2023-05-25 13:08:55,108,109.2,18.68,3
829,2023-05-25 13:09:00,108,109.2,18.68,3
830,2023-05-25 13:09:05,108,109.2,18.65,3
831,2023-05-25 13:09:10,108.1,109.2,18.68,3
832,2023-05-25 13:09:15,108,109.2,18.68,3
833,2023-05-25 13:09:20,108.1,109.2,18.67,3
834,2023-05-25 13:09:25,108,109.2,18.68,3
835,2023-05-25 13:09:30,108,108.8,18.68,3
836,2023-05-25 13:09:35,108.1,109.2,18.68,3
837,2023-05-25 13:09:40,108.1,108.8,18.68,3
838,2023-05-25 13:09:45,108.1,109.2,18.68,3
839,2023-05-25 13:09:50,108.1,108.8,18.68,3
840,2023-05-25 13:09:55,108,109.2,18.68,3
841,2023-05-25 13:10:00,108,109.2,18.68,3
842,2023-05-25 13:10:05,108,109.2,18.68,3
843,2023-05-25 13:10:10,108.1,109.2,18.68,3
844,2023-05-25 13:10:15,108,109.2,18.68,3
845,2023-05-25 13:10:20,108.1,109.2,18.68,3
846,2023-05-25 13:10:25,108.1,109.2,18.68,3
847,2023-05-25 13:10:30,108.1,109.2,18.69,3
848,2023-05-25 13:10:35,108.1,109.2,18.68,3
849,2023-05-25 13:10:40,108.1,108.8,18.67,3
850,2023-05-25 13:10:45,108,109.2,18.69,3
851,2023-05-25 13:10:50,108.1,108.8,18.69,3
852,2023-05-25 13:10:55,108.1,109.2,18.69,3
853,2023-05-25 13:11:00,108.1,109.2,18.69,3
854,2023-05-25 13:11:05,108.1,108.8,18.68,3
855,2023-05-25 13:11:10,108.1,109.2,18.69,3
856,2023-05-25 13:11:15,108.1,109.2,18.69,3
857,2023-05-25 13:11:20,108.1,109.2,18.68,3
858,2023-05-25 13:11:25,108.1,108.8,18.68,3
859,2023-05-25 13:11:30,108.1,109.2,18.69,3
860,2023-05-25 13:11:35,108.1,109.2,18.69,3
861,2023-05-25 13:11:40,108.1,109.2,18.69,3
862,2023-05-25 13:11:45,108.1,109.2,18.69,3
863,2023-05-25 13:11:50,108.1,109.2,18.69,3
864,2023-05-25 13:11:55,108.1,109.2,18.68,3
865,2023-05-25 13:12:00,108.1,109.2,18.69,3
866,2023-05-25 13:12:05,108.1,109.2,18.69,3
867,2023-05-25 13:12:10,108.1,109.2,18.71,3
868,2023-05-25 13:12:15,108.1,109.2,18.71,3
869,2023-05-25 13:12:20,108.1,109.2,18.69,3
870,2023-05-25 13:12:25,108.1,109.2,18.69,3
871,2023-05-25 13:12:30,108.1,109.2,18.69,3
872,2023-05-25 13:12:35,108.1,109.2,18.71,3
873,2023-05-25 13:12:40,108.1,109.2,18.71,3
874,2023-05-25 13:12:45,108.1,109.2,18.71,3
875,2023-05-25 13:12:50,108.1,109.2,18.71,3
876,2023-05-25 13:12:55,108.2,109.2,18.71,3
877,2023-05-25 13:13:00,108.1,108.8,18.71,3
878,2023-05-25 13:13:05,108.1,109.2,18.71,3
879,2023-05-25 13:13:10,108.1,109.2,18.71,3
880,2023-05-25 13:13:15,108.1,109.2,18.71,3
881,2023-05-25 13:13:20,108.1,109.2,18.71,3
882,2023-05-25 13:13:25,108.1,109.2,18.71,3
883,2023-05-25 13:13:30,108.1,109.2,18.69,3
884,2023-05-25 13:13:35,108.1,109.2,18.71,3
885,2023-05-25 13:13:40,108.1,109.2,18.68,3
886,2023-05-25 13:13:45,108.1,109.2,18.71,3
887,2023-05-25 13:13:50,108.1,109.2,18.71,3
888,2023-05-25 13:13:55,108.1,108.8,18.71,3
889,2023-05-25 13:14:00,108.1,109.2,18.71,3
890,2023-05-25 13:14:05,108.1,109.2,18.72,3
891,2023-05-25 13:14:10,108.1,109.2,18.69,3
892,2023-05-25 13:14:15,108.1,108.8,18.69,3
893,2023-05-25 13:14:20,108.1,109.2,18.71,3
894,2023-05-25 13:14:25,108.1,109.2,18.71,3
895,2023-05-25 13:14:30,108.1,109.2,18.71,3
896,2023-05-25 13:14:35,108.1,109.2,18.69,3
897,2023-05-25 13:14:40,108.1,109.2,18.71,3
898,2023-05-25 13:14:45,108.1,109.2,18.72,3
899,2023-05-25 13:14:50,108.1,109.2,18.71,3
900,2023-05-25 13:14:55,108.1,109.2,18.71,3
901,2023-05-25 13:15:00,108.1,109.2,18.71,3
902,2023-05-25 13:15:05,108.1,109.2,18.71,3
903,2023-05-25 13:15:10,108.1,109.2,18.72,3
904,2023-05-25 13:15:15,108.1,109.2,18.71,3
905,2023-05-25 13:15:20,108.1,109.2,18.71,3
906,2023-05-25 13:15:25,108.1,109.2,18.72,3
907,2023-05-25 13:15:30,108.1,109.2,18.71,3
908,2023-05-25 13:15:35,108.1,109.2,18.71,3
909,2023-05-25 13:15:40,108.1,109.2,18.72,3
910,2023-05-25 13:15:45,108.1,109.2,18.71,3
911,2023-05-25 13:15:50,108.1,109.2,18.72,3
912,2023-05-25 13:15:55,108.1,109.2,18.72,3
913,2023-05-25 13:16:00,108.2,109.2,18.71,3
914,2023-05-25 13:16:05,108.1,109.2,18.72,3
915,2023-05-25 13:16:10,108.1,109.2,18.72,3
916,2023-05-25 13:16:15,108.1,109.2,18.72,3
917,2023-05-25 13:16:20,108.2,109.2,18.72,3
918,2023-05-25 13:16:25,108.1,109.2,18.73,3
919,2023-05-25 13:16:30,108.1,109.2,18.71,3
920,2023-05-25 13:16:35,108.2,109.2,18.72,3
921,2023-05-25 13:16:40,108.1,109.2,18.71,3
922,2023-05-25 13:16:45,108.1,109.2,18.72,3
923,2023-05-25 13:16:50,108.1,108.8,18.72,3
924,2023-05-25 13:16:55,108.1,109.2,18.72,3
925,2023-05-25 13:17:00,108.1,109.2,18.72,3
926,2023-05-25 13:17:05,108.1,109.2,18.73,3
927,2023-05-25 13:17:10,108.2,108.8,18.73,3
928,2023-05-25 13:17:15,108.1,109.2,18.73,3
929,2023-05-25 13:17:20,108.2,109.2,18.73,3
930,2023-05-25 13:17:25,108.1,109.2,18.73,3
931,2023-05-25 13:17:30,108.1,109.2,18.72,3
932,2023-05-25 13:17:35,108.2,109.2,18.72,3
933,2023-05-25 13:17:40,108.2,109.2,18.73,3
934,2023-05-25 13:17:45,108.2,109.2,18.73,3
935,2023-05-25 13:17:50,108.2,109.2,18.73,3
936,2023-05-25 13:17:55,108.2,109.2,18.73,3
937,2023-05-25 13:18:00,108.2,109.2,18.73,3
938,2023-05-25 13:18:05,108.2,109.2,18.73,3
939,2023-05-25 13:18:10,108.3,109.2,18.72,3
940,2023-05-25 13:18:15,108.2,109.2,18.72,3
941,2023-05-25 13:18:20,108.2,109.2,18.73,3
942,2023-05-25 13:18:25,108.2,109.2,18.75,3
943,2023-05-25 13:18:30,108.3,109.2,18.73,3
944,2023-05-25 13:18:35,108.2,109.2,18.73,3
945,2023-05-25 13:18:40,108.2,109.2,18.75,3
946,2023-05-25 13:18:45,108.2,109.2,18.75,3
947,2023-05-25 13:18:50,108.2,109.2,18.73,3
948,2023-05-25 13:18:55,108.2,109.2,18.75,3
949,2023-05-25 13:19:00,108.2,109.2,18.75,3
950,2023-05-25 13:19:05,108.3,109.2,18.73,3
951,2023-05-25 13:19:10,108.2,109.2,18.75,3
952,2023-05-25 13:19:15,108.2,109.2,18.75,3
953,2023-05-25 13:19:20,108.2,109.2,18.73,3
954,2023-05-25 13:19:25,108.2,109.2,18.75,3
955,2023-05-25 13:19:30,108.3,109.2,18.75,3
956,2023-05-25 13:19:35,108.3,109.2,18.75,3
957,2023-05-25 13:19:40,108.3,109.2,18.75,3
958,2023-05-25 13:19:45,108.3,109.2,18.73,3
959,2023-05-25 13:19:50,108.2,109.2,18.73,3
960,2023-05-25 13:19:55,108.2,109.2,18.75,3
961,2023-05-25 13:20:00,108.3,109.2,18.73,3
962,2023-05-25 13:20:05,108.2,109.2,18.75,3
963,2023-05-25 13:20:10,108.2,109.2,18.75,3
964,2023-05-25 13:20:15,108.3,109.2,18.76,3
965,2023-05-25 13:20:20,108.3,109.2,18.75,3
966,2023-05-25 13:20:25,108.3,109.2,18.75,3
