"id","Date_Time","Low_Range","Full_Range","Temp_C","station"
6504,2023-05-25 21:01:55,78.5,79.9,8.47,5
6505,2023-05-25 21:02:00,78.7,80.3,8.47,5
6506,2023-05-25 21:02:05,78.4,79.9,8.47,5
6507,2023-05-25 21:02:10,78.6,80.3,8.47,5
6508,2023-05-25 21:02:15,78.5,80.3,8.47,5
6509,2023-05-25 21:02:20,78.7,80.3,8.47,5
6510,2023-05-25 21:02:25,78.6,79.9,8.47,5
6511,2023-05-25 21:02:30,78.4,80.3,8.47,5
6512,2023-05-25 21:02:35,78.5,80.3,8.47,5
6513,2023-05-25 21:02:40,78.6,80.3,8.47,5
6514,2023-05-25 21:02:45,78.6,80.3,8.47,5
6515,2023-05-25 21:02:50,78.5,79.9,8.47,5
6516,2023-05-25 21:02:55,78.6,79.9,8.47,5
6517,2023-05-25 21:03:00,78.7,80.3,8.47,5
6518,2023-05-25 21:03:05,78.9,80.3,8.47,5
6519,2023-05-25 21:03:10,78.8,80.6,8.47,5
6520,2023-05-25 21:03:15,78.7,80.3,8.47,5
6521,2023-05-25 21:03:20,78.7,80.3,8.47,5
6522,2023-05-25 21:03:25,78.6,80.3,8.47,5
6523,2023-05-25 21:03:30,78.7,80.3,8.47,5
6524,2023-05-25 21:03:35,78.9,80.3,8.47,5
6525,2023-05-25 21:03:40,78.4,79.9,8.48,5
6526,2023-05-25 21:03:45,78.4,79.9,8.47,5
6527,2023-05-25 21:03:50,78.6,79.9,8.47,5
6528,2023-05-25 21:03:55,78.4,79.9,8.47,5
6529,2023-05-25 21:04:00,78.4,79.9,8.47,5
6530,2023-05-25 21:04:05,78.5,79.9,8.46,5
6531,2023-05-25 21:04:10,78.5,80.3,8.46,5
6532,2023-05-25 21:04:15,78.6,80.3,8.47,5
6533,2023-05-25 21:04:20,78.3,79.9,8.46,5
6534,2023-05-25 21:04:25,78.5,79.9,8.46,5
6535,2023-05-25 21:04:30,78.4,79.9,8.47,5
6536,2023-05-25 21:04:35,78.5,79.9,8.47,5
6537,2023-05-25 21:04:40,78.4,79.9,8.47,5
6538,2023-05-25 21:04:45,78.9,80.3,8.46,5
6539,2023-05-25 21:04:50,78.3,79.9,8.47,5
6540,2023-05-25 21:04:55,78.7,79.9,8.46,5
6541,2023-05-25 21:05:00,78.5,79.9,8.47,5
6542,2023-05-25 21:05:05,78.5,79.9,8.46,5
6543,2023-05-25 21:05:10,78.6,80.3,8.46,5
6544,2023-05-25 21:05:15,78.7,80.3,8.47,5
6545,2023-05-25 21:05:20,78.6,79.9,8.46,5
6546,2023-05-25 21:05:25,78.5,79.9,8.46,5
6547,2023-05-25 21:05:30,78.5,79.9,8.47,5
6548,2023-05-25 21:05:35,78.6,80.3,8.46,5
6549,2023-05-25 21:05:40,78.7,80.3,8.47,5
6550,2023-05-25 21:05:45,78.6,80.3,8.47,5
6551,2023-05-25 21:05:50,78.6,79.9,8.47,5
6552,2023-05-25 21:05:55,78.5,79.9,8.46,5
6553,2023-05-25 21:06:00,78.3,79.9,8.46,5
6554,2023-05-25 21:06:05,78.3,79.9,8.46,5
6555,2023-05-25 21:06:10,78.5,80.3,8.46,5
6556,2023-05-25 21:06:15,78.7,80.3,8.46,5
6557,2023-05-25 21:06:20,78.6,80.3,8.47,5
6558,2023-05-25 21:06:25,78.5,80.3,8.46,5
6559,2023-05-25 21:06:30,78.5,79.9,8.46,5
6560,2023-05-25 21:06:35,78.6,80.3,8.47,5
6561,2023-05-25 21:06:40,78.6,79.9,8.46,5
6562,2023-05-25 21:06:45,78.5,79.9,8.46,5
6563,2023-05-25 21:06:50,78.7,80.3,8.46,5
6564,2023-05-25 21:06:55,78.7,80.3,8.46,5
6565,2023-05-25 21:07:00,78.5,79.9,8.46,5
6566,2023-05-25 21:07:05,78.5,80.3,8.44,5
6567,2023-05-25 21:07:10,78.7,80.3,8.46,5
6568,2023-05-25 21:07:15,78.6,80.3,8.46,5
6569,2023-05-25 21:07:20,78.7,80.3,8.46,5
6570,2023-05-25 21:07:25,78.7,80.3,8.46,5
6571,2023-05-25 21:07:30,78.6,80.3,8.46,5
6572,2023-05-25 21:07:35,78.5,79.9,8.46,5
6573,2023-05-25 21:07:40,78.3,79.9,8.44,5
6574,2023-05-25 21:07:45,78.3,79.9,8.46,5
6575,2023-05-25 21:07:50,78.5,79.9,8.44,5
6576,2023-05-25 21:07:55,78.7,80.3,8.46,5
6577,2023-05-25 21:08:00,78.6,80.3,8.46,5
6578,2023-05-25 21:08:05,78.7,80.3,8.46,5
6579,2023-05-25 21:08:10,79,80.6,8.46,5
6580,2023-05-25 21:08:15,78.9,80.3,8.46,5
6581,2023-05-25 21:08:20,78.7,80.3,8.46,5
6582,2023-05-25 21:08:25,78.6,80.3,8.46,5
6583,2023-05-25 21:08:30,78.5,79.9,8.46,5
6584,2023-05-25 21:08:35,78.7,80.3,8.44,5
6585,2023-05-25 21:08:40,78.5,79.9,8.46,5
6586,2023-05-25 21:08:45,78.8,80.3,8.46,5
6587,2023-05-25 21:08:50,78.7,80.3,8.46,5
6588,2023-05-25 21:08:55,78.7,79.9,8.46,5
6589,2023-05-25 21:09:00,78.7,80.3,8.46,5
6590,2023-05-25 21:09:05,78.7,80.3,8.46,5
6591,2023-05-25 21:09:10,78.8,80.3,8.46,5
6592,2023-05-25 21:09:15,78.6,80.3,8.46,5
6593,2023-05-25 21:09:20,78.7,80.3,8.44,5
6594,2023-05-25 21:09:25,78.6,80.3,8.46,5
6595,2023-05-25 21:09:30,78.6,80.3,8.46,5
6596,2023-05-25 21:09:35,78.7,80.3,8.46,5
6597,2023-05-25 21:09:40,78.8,80.3,8.46,5
6598,2023-05-25 21:09:45,79.1,80.6,8.44,5
6599,2023-05-25 21:09:50,78.7,80.3,8.44,5
6600,2023-05-25 21:09:55,78.9,80.3,8.46,5
6601,2023-05-25 21:10:00,78.7,80.3,8.44,5
6602,2023-05-25 21:10:05,78.7,80.3,8.46,5
6603,2023-05-25 21:10:10,78.5,80.3,8.46,5
6604,2023-05-25 21:10:15,78.6,79.9,8.44,5
6605,2023-05-25 21:10:20,78.7,80.3,8.46,5
6606,2023-05-25 21:10:25,78.7,80.3,8.44,5
6607,2023-05-25 21:10:30,78.5,79.9,8.46,5
6608,2023-05-25 21:10:35,78.7,80.3,8.46,5
6609,2023-05-25 21:10:40,78.5,79.9,8.46,5
6610,2023-05-25 21:10:45,78.5,80.3,8.44,5
6611,2023-05-25 21:10:50,78.7,80.3,8.44,5
6612,2023-05-25 21:10:55,78.8,80.3,8.44,5
6613,2023-05-25 21:11:00,78.4,79.9,8.44,5
6614,2023-05-25 21:11:05,78.6,80.3,8.44,5
6615,2023-05-25 21:11:10,78.6,79.9,8.44,5
6616,2023-05-25 21:11:15,78.6,80.3,8.44,5
6617,2023-05-25 21:11:20,78.8,80.3,8.46,5
6618,2023-05-25 21:11:25,78.6,80.3,8.44,5
6619,2023-05-25 21:11:30,78.6,79.9,8.44,5
6620,2023-05-25 21:11:35,78.7,80.3,8.44,5
6621,2023-05-25 21:11:40,78.5,80.3,8.44,5
6622,2023-05-25 21:11:45,78.6,79.9,8.46,5
6623,2023-05-25 21:11:50,78.7,80.3,8.44,5
6624,2023-05-25 21:11:55,78.8,80.3,8.44,5
6625,2023-05-25 21:12:00,78.7,80.3,8.44,5
6626,2023-05-25 21:12:05,78.6,80.3,8.44,5
6627,2023-05-25 21:12:10,78.7,80.3,8.44,5
6628,2023-05-25 21:12:15,78.6,80.3,8.44,5
6629,2023-05-25 21:12:20,78.8,80.3,8.44,5
6630,2023-05-25 21:12:25,78.9,80.3,8.44,5
6631,2023-05-25 21:12:30,78.8,80.3,8.44,5
6632,2023-05-25 21:12:35,78.4,79.9,8.44,5
6633,2023-05-25 21:12:40,78.2,79.5,8.46,5
6634,2023-05-25 21:12:45,78.2,79.9,8.44,5
6635,2023-05-25 21:12:50,78.4,79.9,8.44,5
6636,2023-05-25 21:12:55,78.4,79.9,8.44,5
6637,2023-05-25 21:13:00,78.7,80.3,8.44,5
6638,2023-05-25 21:13:05,78.5,79.9,8.44,5
6639,2023-05-25 21:13:10,78.6,80.3,8.44,5
6640,2023-05-25 21:13:15,79,80.3,8.44,5
6641,2023-05-25 21:13:20,78.9,80.3,8.44,5
6642,2023-05-25 21:13:25,78.8,80.3,8.44,5
6643,2023-05-25 21:13:30,78.7,80.3,8.44,5
6644,2023-05-25 21:13:35,78.6,80.3,8.44,5
6645,2023-05-25 21:13:40,78.6,80.3,8.44,5
6646,2023-05-25 21:13:45,78.6,80.3,8.44,5
6647,2023-05-25 21:13:50,78.7,80.3,8.44,5
6648,2023-05-25 21:13:55,78.7,80.3,8.44,5
6649,2023-05-25 21:14:00,78.5,80.3,8.44,5
6650,2023-05-25 21:14:05,78.5,79.9,8.44,5
6651,2023-05-25 21:14:10,78.5,79.9,8.44,5
6652,2023-05-25 21:14:15,78.6,80.3,8.43,5
6653,2023-05-25 21:14:20,78.7,80.3,8.44,5
6654,2023-05-25 21:14:25,78.5,80.3,8.44,5
6655,2023-05-25 21:14:30,78.5,79.9,8.43,5
6656,2023-05-25 21:14:35,78.4,79.9,8.44,5
6657,2023-05-25 21:14:40,78.5,79.9,8.44,5
6658,2023-05-25 21:14:45,78.5,79.9,8.43,5
6659,2023-05-25 21:14:50,78.6,80.3,8.44,5
6660,2023-05-25 21:14:55,78.6,79.9,8.44,5
6661,2023-05-25 21:15:00,78.5,79.9,8.44,5
6662,2023-05-25 21:15:05,78.4,79.9,8.44,5
6663,2023-05-25 21:15:10,78.5,80.3,8.44,5
6664,2023-05-25 21:15:15,78.5,79.9,8.44,5
6665,2023-05-25 21:15:20,78.9,80.3,8.44,5
6666,2023-05-25 21:15:25,78.7,80.3,8.44,5
6667,2023-05-25 21:15:30,78.7,80.3,8.44,5
6668,2023-05-25 21:15:35,78.5,79.9,8.43,5
6669,2023-05-25 21:15:40,78.5,79.9,8.44,5
6670,2023-05-25 21:15:45,78.7,80.3,8.44,5
6671,2023-05-25 21:15:50,78.5,79.9,8.44,5
6672,2023-05-25 21:15:55,78.5,79.9,8.43,5
6673,2023-05-25 21:16:00,78.4,79.9,8.44,5
6674,2023-05-25 21:16:05,78.3,79.9,8.44,5
6675,2023-05-25 21:16:10,78.4,79.9,8.44,5
6676,2023-05-25 21:16:15,78.5,79.9,8.44,5
6677,2023-05-25 21:16:20,78.5,80.3,8.44,5
6678,2023-05-25 21:16:25,78.6,79.9,8.44,5
6679,2023-05-25 21:16:30,78.5,79.9,8.43,5
6680,2023-05-25 21:16:35,78.7,80.3,8.43,5
6681,2023-05-25 21:16:40,78.7,80.3,8.43,5
6682,2023-05-25 21:16:45,78.7,80.3,8.43,5
6683,2023-05-25 21:16:50,78.5,80.3,8.43,5
6684,2023-05-25 21:16:55,78.5,79.9,8.43,5
6685,2023-05-25 21:17:00,78.5,79.9,8.44,5
6686,2023-05-25 21:17:05,78.6,79.9,8.43,5
6687,2023-05-25 21:17:10,78.6,79.9,8.44,5
6688,2023-05-25 21:17:15,78.7,80.3,8.43,5
6689,2023-05-25 21:17:20,78.5,79.9,8.44,5
6690,2023-05-25 21:17:25,78.6,80.3,8.43,5
6691,2023-05-25 21:17:30,78.6,79.9,8.44,5
6692,2023-05-25 21:17:35,78.5,79.9,8.43,5
6693,2023-05-25 21:17:40,78.5,79.9,8.43,5
6694,2023-05-25 21:17:45,78.5,79.9,8.43,5
6695,2023-05-25 21:17:50,78.6,79.9,8.43,5
6696,2023-05-25 21:17:55,78.9,80.3,8.43,5
6697,2023-05-25 21:18:00,78.7,80.3,8.43,5
6698,2023-05-25 21:18:05,78.7,80.3,8.44,5
6699,2023-05-25 21:18:10,78.9,80.3,8.43,5
6700,2023-05-25 21:18:15,78.8,80.3,8.43,5
6701,2023-05-25 21:18:20,78.5,79.9,8.43,5
6702,2023-05-25 21:18:25,78.6,80.3,8.43,5
6703,2023-05-25 21:18:30,78.5,79.9,8.44,5
6704,2023-05-25 21:18:35,78.3,79.9,8.44,5
6705,2023-05-25 21:18:40,78.5,80.3,8.43,5
6706,2023-05-25 21:18:45,78.6,80.3,8.43,5
6707,2023-05-25 21:18:50,78.6,79.9,8.42,5
6708,2023-05-25 21:18:55,78.8,80.3,8.43,5
6709,2023-05-25 21:19:00,78.9,80.3,8.42,5
6710,2023-05-25 21:19:05,79,80.6,8.43,5
6711,2023-05-25 21:19:10,78.7,80.3,8.43,5
6712,2023-05-25 21:19:15,78.6,80.3,8.43,5
6713,2023-05-25 21:19:20,78.5,79.9,8.43,5
6714,2023-05-25 21:19:25,78.7,80.3,8.42,5
6715,2023-05-25 21:19:30,78.7,80.3,8.43,5
6716,2023-05-25 21:19:35,78.7,80.3,8.43,5
6717,2023-05-25 21:19:40,78.7,80.3,8.43,5
6718,2023-05-25 21:19:45,78.5,80.3,8.43,5
6719,2023-05-25 21:19:50,78.6,80.3,8.43,5
6720,2023-05-25 21:19:55,78.8,80.3,8.43,5
6721,2023-05-25 21:20:00,78.7,80.3,8.43,5
6722,2023-05-25 21:20:05,78.5,79.9,8.43,5
6723,2023-05-25 21:20:10,78.5,79.9,8.43,5
6724,2023-05-25 21:20:15,78.6,79.9,8.43,5
6725,2023-05-25 21:20:20,78.6,80.3,8.43,5
6726,2023-05-25 21:20:25,78.5,79.9,8.42,5
6727,2023-05-25 21:20:30,78.7,80.3,8.43,5
6728,2023-05-25 21:20:35,78.5,80.3,8.43,5
6729,2023-05-25 21:20:40,78.7,80.3,8.43,5
6730,2023-05-25 21:20:45,78.8,80.3,8.43,5
6731,2023-05-25 21:20:50,79,80.3,8.42,5
6732,2023-05-25 21:20:55,78.7,80.3,8.43,5
6733,2023-05-25 21:21:00,78.7,80.3,8.43,5
6734,2023-05-25 21:21:05,78.5,79.9,8.42,5
6735,2023-05-25 21:21:10,78.6,79.9,8.43,5
6736,2023-05-25 21:21:15,78.5,79.9,8.43,5
6737,2023-05-25 21:21:20,78.5,79.9,8.43,5
6738,2023-05-25 21:21:25,78.7,79.9,8.43,5
6739,2023-05-25 21:21:30,78.7,80.3,8.42,5
6740,2023-05-25 21:21:35,78.6,80.3,8.42,5
6741,2023-05-25 21:21:40,78.5,79.9,8.43,5
6742,2023-05-25 21:21:45,78.6,79.9,8.43,5
6743,2023-05-25 21:21:50,78.4,79.9,8.42,5
6744,2023-05-25 21:21:55,78.5,80.3,8.43,5
6745,2023-05-25 21:22:00,78.6,80.3,8.42,5
6746,2023-05-25 21:22:05,78.4,79.9,8.42,5
6747,2023-05-25 21:22:10,78.4,79.5,8.43,5
6748,2023-05-25 21:22:15,78.7,80.3,8.43,5
6749,2023-05-25 21:22:20,78.5,80.3,8.43,5
6750,2023-05-25 21:22:25,78.6,80.3,8.42,5
6751,2023-05-25 21:22:30,78.7,80.3,8.43,5
6752,2023-05-25 21:22:35,78.4,79.9,8.42,5
6753,2023-05-25 21:22:40,78.4,79.9,8.43,5
6754,2023-05-25 21:22:45,78.5,80.3,8.42,5
6755,2023-05-25 21:22:50,78.7,80.3,8.42,5
6756,2023-05-25 21:22:55,79,80.3,8.4,5
6757,2023-05-25 21:23:00,78.7,80.3,8.42,5
6758,2023-05-25 21:23:05,78.5,79.9,8.42,5
6759,2023-05-25 21:23:10,78.6,80.3,8.42,5
6760,2023-05-25 21:23:15,78.7,80.3,8.42,5
6761,2023-05-25 21:23:20,78.7,80.3,8.42,5
6762,2023-05-25 21:23:25,78.7,80.3,8.42,5
6763,2023-05-25 21:23:30,78.9,80.3,8.42,5
6764,2023-05-25 21:23:35,78.6,80.3,8.42,5
6765,2023-05-25 21:23:40,78.5,79.9,8.42,5
6766,2023-05-25 21:23:45,78.6,79.9,8.42,5
6767,2023-05-25 21:23:50,78.5,79.9,8.42,5
6768,2023-05-25 21:23:55,78.8,80.3,8.42,5
6769,2023-05-25 21:24:00,78.5,79.9,8.42,5
6770,2023-05-25 21:24:05,78.6,80.3,8.42,5
6771,2023-05-25 21:24:10,78.7,80.3,8.42,5
6772,2023-05-25 21:24:15,78.7,80.3,8.42,5
6773,2023-05-25 21:24:20,78.9,80.3,8.42,5
6774,2023-05-25 21:24:25,78.9,80.3,8.42,5
6775,2023-05-25 21:24:30,79,80.3,8.42,5
6776,2023-05-25 21:24:35,79,80.7,8.4,5
6777,2023-05-25 21:24:40,78.7,80.3,8.42,5
6778,2023-05-25 21:24:45,78.8,80.3,8.42,5
6779,2023-05-25 21:24:50,78.9,80.3,8.4,5
6780,2023-05-25 21:24:55,78.9,80.3,8.42,5
6781,2023-05-25 21:25:00,78.7,80.3,8.42,5
6782,2023-05-25 21:25:05,78.7,80.3,8.42,5
6783,2023-05-25 21:25:10,78.7,80.3,8.42,5
6784,2023-05-25 21:25:15,78.7,80.3,8.42,5
6785,2023-05-25 21:25:20,78.5,79.9,8.4,5
6786,2023-05-25 21:25:25,78.8,80.3,8.4,5
6787,2023-05-25 21:25:30,78.6,80.3,8.42,5
6788,2023-05-25 21:25:35,78.6,80.3,8.4,5
6789,2023-05-25 21:25:40,78.5,79.9,8.42,5
6790,2023-05-25 21:25:45,78.5,79.9,8.42,5
6791,2023-05-25 21:25:50,78.6,79.9,8.4,5
6792,2023-05-25 21:25:55,78.5,79.9,8.42,5
6793,2023-05-25 21:26:00,78.7,79.9,8.4,5
6794,2023-05-25 21:26:05,79,80.7,8.4,5
6795,2023-05-25 21:26:10,78.8,80.3,8.4,5
6796,2023-05-25 21:26:15,78.7,80.3,8.42,5
6797,2023-05-25 21:26:20,78.7,80.3,8.42,5
6798,2023-05-25 21:26:25,78.7,80.3,8.4,5
6799,2023-05-25 21:26:30,78.8,80.3,8.42,5
6800,2023-05-25 21:26:35,78.7,80.3,8.42,5
6801,2023-05-25 21:26:40,78.6,79.9,8.4,5
6802,2023-05-25 21:26:45,78.7,80.3,8.4,5
6803,2023-05-25 21:26:50,78.5,79.9,8.4,5
6804,2023-05-25 21:26:55,78.5,79.9,8.42,5
6805,2023-05-25 21:27:00,78.7,80.3,8.4,5
6806,2023-05-25 21:27:05,78.5,79.9,8.42,5
6807,2023-05-25 21:27:10,78.5,79.9,8.4,5
6808,2023-05-25 21:27:15,78.7,79.9,8.42,5
6809,2023-05-25 21:27:20,78.6,80.3,8.4,5
6810,2023-05-25 21:27:25,78.6,80.3,8.4,5
6811,2023-05-25 21:27:30,78.5,80.3,8.4,5
6812,2023-05-25 21:27:35,78.6,80.3,8.42,5
6813,2023-05-25 21:27:40,78.7,80.3,8.4,5
6814,2023-05-25 21:27:45,78.5,80.3,8.39,5
6815,2023-05-25 21:27:50,78.6,79.9,8.42,5
6816,2023-05-25 21:27:55,78.6,79.9,8.4,5
6817,2023-05-25 21:28:00,78.6,80.3,8.4,5
6818,2023-05-25 21:28:05,78.6,80.3,8.4,5
6819,2023-05-25 21:28:10,78.7,80.3,8.4,5
6820,2023-05-25 21:28:15,78.7,80.3,8.4,5
6821,2023-05-25 21:28:20,79,80.3,8.4,5
6822,2023-05-25 21:28:25,78.7,80.3,8.4,5
6823,2023-05-25 21:28:30,79,80.3,8.4,5
6824,2023-05-25 21:28:35,78.6,80.3,8.4,5
6825,2023-05-25 21:28:40,78.7,80.3,8.4,5
6826,2023-05-25 21:28:45,78.7,80.3,8.4,5
6827,2023-05-25 21:28:50,78.6,80.3,8.4,5
6828,2023-05-25 21:28:55,78.7,80.3,8.4,5
6829,2023-05-25 21:29:00,78.7,80.3,8.4,5
6830,2023-05-25 21:29:05,78.7,80.3,8.4,5
6831,2023-05-25 21:29:10,78.6,79.9,8.4,5
6832,2023-05-25 21:29:15,78.5,80.3,8.4,5
6833,2023-05-25 21:29:20,78.6,79.9,8.4,5
6834,2023-05-25 21:29:25,78.8,80.3,8.4,5
6835,2023-05-25 21:29:30,78.5,79.9,8.4,5
6836,2023-05-25 21:29:35,78.3,79.9,8.4,5
6837,2023-05-25 21:29:40,78.3,79.9,8.4,5
6838,2023-05-25 21:29:45,78.5,79.9,8.4,5
6839,2023-05-25 21:29:50,78.5,79.9,8.39,5
6840,2023-05-25 21:29:55,78.7,80.3,8.4,5
6841,2023-05-25 21:30:00,78.5,79.9,8.4,5
6842,2023-05-25 21:30:05,78.7,79.9,8.4,5
6843,2023-05-25 21:30:10,78.9,80.3,8.4,5
6844,2023-05-25 21:30:15,78.7,80.3,8.4,5
6845,2023-05-25 21:30:20,78.6,79.9,8.4,5
6846,2023-05-25 21:30:25,78.6,80.3,8.4,5
6847,2023-05-25 21:30:30,79,80.7,8.39,5
6848,2023-05-25 21:30:35,78.7,80.3,8.4,5
6849,2023-05-25 21:30:40,78.7,80.3,8.4,5
6850,2023-05-25 21:30:45,78.7,80.3,8.4,5
6851,2023-05-25 21:30:50,78.7,80.3,8.4,5
6852,2023-05-25 21:30:55,78.5,79.9,8.4,5
6853,2023-05-25 21:31:00,78.5,79.9,8.4,5
6854,2023-05-25 21:31:05,78.6,80.3,8.4,5
6855,2023-05-25 21:31:10,78.7,80.3,8.39,5
6856,2023-05-25 21:31:15,78.8,80.3,8.4,5
6857,2023-05-25 21:31:20,78.7,80.3,8.39,5
6858,2023-05-25 21:31:25,78.7,80.3,8.4,5
6859,2023-05-25 21:31:30,78.7,80.3,8.39,5
6860,2023-05-25 21:31:35,78.6,80.3,8.39,5
6861,2023-05-25 21:31:40,78.7,80.3,8.4,5
6862,2023-05-25 21:31:45,78.9,80.3,8.39,5
6863,2023-05-25 21:31:50,78.9,80.3,8.39,5
6864,2023-05-25 21:31:55,78.9,80.3,8.39,5
6865,2023-05-25 21:32:00,78.7,80.3,8.39,5
6866,2023-05-25 21:32:05,78.8,80.3,8.39,5
6867,2023-05-25 21:32:10,78.8,80.3,8.39,5
6868,2023-05-25 21:32:15,78.5,79.9,8.39,5
6869,2023-05-25 21:32:20,78.7,80.3,8.4,5
6870,2023-05-25 21:32:25,79,80.7,8.39,5
6871,2023-05-25 21:32:30,79.1,80.7,8.39,5
6872,2023-05-25 21:32:35,79.2,80.7,8.4,5
6873,2023-05-25 21:32:40,79,80.7,8.39,5
6874,2023-05-25 21:32:45,78.8,80.7,8.39,5
6875,2023-05-25 21:32:50,78.7,80.3,8.39,5
6876,2023-05-25 21:32:55,78.7,80.3,8.39,5
6877,2023-05-25 21:33:00,78.6,80.3,8.39,5
6878,2023-05-25 21:33:05,78.5,80.3,8.39,5
6879,2023-05-25 21:33:10,78.5,79.9,8.39,5
6880,2023-05-25 21:33:15,78.7,80.3,8.39,5
6881,2023-05-25 21:33:20,78.7,80.3,8.39,5
6882,2023-05-25 21:33:25,78.6,79.9,8.39,5
6883,2023-05-25 21:33:30,78.7,80.3,8.39,5
6884,2023-05-25 21:33:35,78.7,80.3,8.39,5
6885,2023-05-25 21:33:40,78.7,80.3,8.39,5
6886,2023-05-25 21:33:45,78.8,80.3,8.39,5
6887,2023-05-25 21:33:50,78.8,80.3,8.39,5
6888,2023-05-25 21:33:55,78.6,80.3,8.39,5
6889,2023-05-25 21:34:00,78.7,80.3,8.39,5
6890,2023-05-25 21:34:05,78.4,79.9,8.39,5
6891,2023-05-25 21:34:10,78.5,79.9,8.39,5
6892,2023-05-25 21:34:15,78.5,79.9,8.39,5
6893,2023-05-25 21:34:20,78.7,80.3,8.4,5
6894,2023-05-25 21:34:25,78.9,80.3,8.39,5
6895,2023-05-25 21:34:30,79,80.7,8.39,5
6896,2023-05-25 21:34:35,78.8,80.3,8.39,5
6897,2023-05-25 21:34:40,78.7,80.3,8.39,5
6898,2023-05-25 21:34:45,78.7,80.3,8.39,5
6899,2023-05-25 21:34:50,78.7,80.3,8.39,5
6900,2023-05-25 21:34:55,78.6,80.3,8.39,5
6901,2023-05-25 21:35:00,78.7,80.3,8.39,5
6902,2023-05-25 21:35:05,78.7,80.3,8.39,5
6903,2023-05-25 21:35:10,78.6,80.3,8.39,5
6904,2023-05-25 21:35:15,78.8,80.3,8.38,5
6905,2023-05-25 21:35:20,78.6,79.9,8.39,5
6906,2023-05-25 21:35:25,78.6,79.9,8.39,5
6907,2023-05-25 21:35:30,78.5,79.9,8.39,5
6908,2023-05-25 21:35:35,78.5,79.9,8.39,5
6909,2023-05-25 21:35:40,78.6,80.3,8.39,5
6910,2023-05-25 21:35:45,78.7,80.3,8.39,5
6911,2023-05-25 21:35:50,78.6,80.3,8.39,5
6912,2023-05-25 21:35:55,78.7,80.3,8.39,5
6913,2023-05-25 21:36:00,78.6,80.3,8.39,5
6914,2023-05-25 21:36:05,78.7,79.9,8.38,5
6915,2023-05-25 21:36:10,78.5,79.9,8.39,5
6916,2023-05-25 21:36:15,78.7,80.3,8.39,5
6917,2023-05-25 21:36:20,78.9,80.3,8.39,5
6918,2023-05-25 21:36:25,78.7,80.3,8.39,5
6919,2023-05-25 21:36:30,78.8,80.3,8.38,5
6920,2023-05-25 21:36:35,78.7,80.3,8.39,5
6921,2023-05-25 21:36:40,78.5,80.3,8.39,5
6922,2023-05-25 21:36:45,78.5,79.9,8.38,5
6923,2023-05-25 21:36:50,78.7,80.3,8.39,5
6924,2023-05-25 21:36:55,78.5,79.9,8.39,5
6925,2023-05-25 21:37:00,78.7,79.9,8.38,5
6926,2023-05-25 21:37:05,78.6,80.3,8.38,5
6927,2023-05-25 21:37:10,78.6,80.3,8.39,5
6928,2023-05-25 21:37:15,78.7,80.3,8.38,5
6929,2023-05-25 21:37:20,78.6,80.3,8.39,5
6930,2023-05-25 21:37:25,78.5,79.9,8.39,5
6931,2023-05-25 21:37:30,78.6,80.3,8.38,5
6932,2023-05-25 21:37:35,78.5,79.9,8.38,5
6933,2023-05-25 21:37:40,78.7,80.3,8.38,5
6934,2023-05-25 21:37:45,78.5,79.9,8.39,5
6935,2023-05-25 21:37:50,78.7,80.3,8.39,5
6936,2023-05-25 21:37:55,78.6,79.9,8.38,5
6937,2023-05-25 21:38:00,78.6,80.3,8.38,5
6938,2023-05-25 21:38:05,78.6,80.3,8.38,5
6939,2023-05-25 21:38:10,78.8,80.3,8.38,5
6940,2023-05-25 21:38:15,78.9,80.3,8.38,5
6941,2023-05-25 21:38:20,78.7,80.3,8.38,5
6942,2023-05-25 21:38:25,78.8,80.3,8.38,5
6943,2023-05-25 21:38:30,78.7,80.3,8.39,5
6944,2023-05-25 21:38:35,78.8,80.3,8.39,5
6945,2023-05-25 21:38:40,79,80.3,8.38,5
6946,2023-05-25 21:38:45,79,80.7,8.38,5
6947,2023-05-25 21:38:50,78.7,80.3,8.38,5
6948,2023-05-25 21:38:55,78.9,80.3,8.39,5
6949,2023-05-25 21:39:00,78.8,80.3,8.38,5
6950,2023-05-25 21:39:05,78.7,79.9,8.38,5
6951,2023-05-25 21:39:10,78.7,80.3,8.38,5
6952,2023-05-25 21:39:15,78.6,80.3,8.38,5
6953,2023-05-25 21:39:20,78.7,80.3,8.38,5
6954,2023-05-25 21:39:25,78.6,79.9,8.38,5
6955,2023-05-25 21:39:30,78.8,80.3,8.38,5
6956,2023-05-25 21:39:35,78.6,80.3,8.38,5
6957,2023-05-25 21:39:40,78.6,79.9,8.38,5
6958,2023-05-25 21:39:45,78.7,80.3,8.38,5
6959,2023-05-25 21:39:50,78.8,80.3,8.38,5
6960,2023-05-25 21:39:55,78.6,80.3,8.38,5
6961,2023-05-25 21:40:00,78.6,80.3,8.38,5
6962,2023-05-25 21:40:05,78.6,80.3,8.38,5
6963,2023-05-25 21:40:10,78.8,80.3,8.38,5
6964,2023-05-25 21:40:15,78.9,80.3,8.38,5
6965,2023-05-25 21:40:20,79,80.3,8.38,5
6966,2023-05-25 21:40:25,78.7,80.3,8.38,5
6967,2023-05-25 21:40:30,78.5,79.9,8.38,5
6968,2023-05-25 21:40:35,78.7,79.9,8.38,5
6969,2023-05-25 21:40:40,78.8,80.3,8.38,5
