"id","Date_Time","Low_Range","Full_Range","Temp_C","station"
8743,2023-05-26 00:08:30,112.5,370.4,18.07,1
8744,2023-05-26 00:08:35,112.1,370.4,18.07,1
8745,2023-05-26 00:08:40,112.1,370.4,18.07,1
8746,2023-05-26 00:08:45,112.1,370.4,18.07,1
8747,2023-05-26 00:08:50,112.1,370.4,18.07,1
8748,2023-05-26 00:08:55,112.1,370.4,18.07,1
8749,2023-05-26 00:09:00,112.1,370.4,18.07,1
8750,2023-05-26 00:09:05,112.1,370.4,18.07,1
8751,2023-05-26 00:09:10,112.1,370.4,18.07,1
8752,2023-05-26 00:09:15,112.1,370.4,18.07,1
8753,2023-05-26 00:09:20,112.1,370.4,18.07,1
8754,2023-05-26 00:09:25,112.1,370.4,18.07,1
8755,2023-05-26 00:09:30,112.1,370.4,18.07,1
8756,2023-05-26 00:09:35,112.1,370.4,18.07,1
8757,2023-05-26 00:09:40,112.1,370.4,18.06,1
8758,2023-05-26 00:09:45,112.1,370.4,18.06,1
8759,2023-05-26 00:09:50,112.1,370.4,18.07,1
8760,2023-05-26 00:09:55,112.1,370.4,18.06,1
8761,2023-05-26 00:10:00,112.1,370.4,18.07,1
8762,2023-05-26 00:10:05,112.1,370.4,18.06,1
8763,2023-05-26 00:10:10,112.1,370.4,18.07,1
8764,2023-05-26 00:10:15,112.1,370.4,18.07,1
8765,2023-05-26 00:10:20,112.1,370.4,18.07,1
8766,2023-05-26 00:10:25,112.1,370.4,18.07,1
8767,2023-05-26 00:10:30,112.1,370.4,18.07,1
8768,2023-05-26 00:10:35,112.1,370.4,18.07,1
8769,2023-05-26 00:10:40,112.1,370.4,18.07,1
8770,2023-05-26 00:10:45,112.1,370.4,18.07,1
8771,2023-05-26 00:10:50,112.1,370.4,18.07,1
8772,2023-05-26 00:10:55,112.1,370.4,18.07,1
8773,2023-05-26 00:11:00,112.1,370.4,18.07,1
8774,2023-05-26 00:11:05,112.1,370.4,18.07,1
8775,2023-05-26 00:11:10,112.1,370.4,18.06,1
8776,2023-05-26 00:11:15,112.1,370.4,18.07,1
8777,2023-05-26 00:11:20,112.1,370.4,18.06,1
8778,2023-05-26 00:11:25,112.1,370.4,18.06,1
8779,2023-05-26 00:11:30,112.5,370.4,18.06,1
8780,2023-05-26 00:11:35,112.1,370.4,18.06,1
8781,2023-05-26 00:11:40,112.1,370.4,18.06,1
8782,2023-05-26 00:11:45,112.5,370.4,18.06,1
8783,2023-05-26 00:11:50,112.5,370.4,18.06,1
8784,2023-05-26 00:11:55,112.1,370.4,18.06,1
8785,2023-05-26 00:12:00,112.1,370.4,18.06,1
8786,2023-05-26 00:12:05,112.1,370.4,18.06,1
8787,2023-05-26 00:12:10,112.1,370.4,18.06,1
8788,2023-05-26 00:12:15,112.5,370.4,18.07,1
8789,2023-05-26 00:12:20,112.1,370.4,18.07,1
8790,2023-05-26 00:12:25,112.1,370.4,18.07,1
8791,2023-05-26 00:12:30,112.1,370.4,18.06,1
8792,2023-05-26 00:12:35,112.1,370.4,18.06,1
8793,2023-05-26 00:12:40,112.1,369.5,18.06,1
8794,2023-05-26 00:12:45,112.1,370.4,18.06,1
8795,2023-05-26 00:12:50,112.1,370.4,18.06,1
8796,2023-05-26 00:12:55,112.1,370.4,18.06,1
8797,2023-05-26 00:13:00,112.1,370.4,18.06,1
8798,2023-05-26 00:13:05,112.1,370.4,18.06,1
8799,2023-05-26 00:13:10,112.1,370.4,18.06,1
8800,2023-05-26 00:13:15,112.1,370.4,18.06,1
8801,2023-05-26 00:13:20,112.5,370.4,18.06,1
8802,2023-05-26 00:13:25,112.1,370.4,18.06,1
8803,2023-05-26 00:13:30,112.1,370.4,18.06,1
8804,2023-05-26 00:13:35,112.1,370.4,18.06,1
8805,2023-05-26 00:13:40,112.1,370.4,18.06,1
8806,2023-05-26 00:13:45,112.1,370.4,18.06,1
8807,2023-05-26 00:13:50,112.1,370.4,18.06,1
8808,2023-05-26 00:13:55,112.1,370.4,18.06,1
8809,2023-05-26 00:14:00,112.1,370.4,18.04,1
8810,2023-05-26 00:14:05,112.1,370.4,18.06,1
8811,2023-05-26 00:14:10,112.1,370.4,18.06,1
8812,2023-05-26 00:14:15,112.1,370.4,18.06,1
8813,2023-05-26 00:14:20,112.1,370.4,18.06,1
8814,2023-05-26 00:14:25,112.5,370.4,18.06,1
8815,2023-05-26 00:14:30,112.1,370.4,18.06,1
8816,2023-05-26 00:14:35,112.1,370.4,18.06,1
8817,2023-05-26 00:14:40,112.1,370.4,18.06,1
8818,2023-05-26 00:14:45,112.1,370.4,18.06,1
8819,2023-05-26 00:14:50,112.1,370.4,18.06,1
8820,2023-05-26 00:14:55,112.1,370.4,18.06,1
8821,2023-05-26 00:15:00,112.1,370.4,18.06,1
8822,2023-05-26 00:15:05,112.1,370.4,18.06,1
8823,2023-05-26 00:15:10,112.1,370.4,18.04,1
8824,2023-05-26 00:15:15,112.1,370.4,18.06,1
8825,2023-05-26 00:15:20,112.1,371.4,18.04,1
8826,2023-05-26 00:15:25,112.1,370.4,18.06,1
8827,2023-05-26 00:15:30,112.1,370.4,18.06,1
8828,2023-05-26 00:15:35,112.1,370.4,18.06,1
8829,2023-05-26 00:15:40,112.5,370.4,18.06,1
8830,2023-05-26 00:15:45,112.1,370.4,18.04,1
8831,2023-05-26 00:15:50,112.1,370.4,18.04,1
8832,2023-05-26 00:15:55,112.1,370.4,18.06,1
8833,2023-05-26 00:16:00,112.1,370.4,18.06,1
8834,2023-05-26 00:16:05,112.1,370.4,18.04,1
8835,2023-05-26 00:16:10,112.1,370.4,18.04,1
8836,2023-05-26 00:16:15,112.1,370.4,18.04,1
8837,2023-05-26 00:16:20,112.5,370.4,18.04,1
8838,2023-05-26 00:16:25,112.1,370.4,18.06,1
8839,2023-05-26 00:16:30,112.1,370.4,18.06,1
8840,2023-05-26 00:16:35,112.1,370.4,18.06,1
8841,2023-05-26 00:16:40,112.1,370.4,18.06,1
8842,2023-05-26 00:16:45,112.1,370.4,18.06,1
8843,2023-05-26 00:16:50,112.1,370.4,18.04,1
8844,2023-05-26 00:16:55,112.5,370.4,18.06,1
8845,2023-05-26 00:17:00,112.1,370.4,18.06,1
8846,2023-05-26 00:17:05,112.1,370.4,18.04,1
8847,2023-05-26 00:17:10,112.1,370.4,18.04,1
8848,2023-05-26 00:17:15,112.1,370.4,18.06,1
8849,2023-05-26 00:17:20,112.1,370.4,18.04,1
8850,2023-05-26 00:17:25,112.1,370.4,18.04,1
8851,2023-05-26 00:17:30,112.1,370.4,18.04,1
8852,2023-05-26 00:17:35,112.1,370.4,18.04,1
8853,2023-05-26 00:17:40,112.1,370.4,18.04,1
8854,2023-05-26 00:17:45,112.1,370.4,18.04,1
8855,2023-05-26 00:17:50,112.1,370.4,18.04,1
8856,2023-05-26 00:17:55,112.1,370.4,18.04,1
8857,2023-05-26 00:18:00,112.1,370.4,18.04,1
8858,2023-05-26 00:18:05,112.1,370.4,18.04,1
8859,2023-05-26 00:18:10,112.1,370.4,18.04,1
8860,2023-05-26 00:18:15,112.1,370.4,18.04,1
8861,2023-05-26 00:18:20,112.1,370.4,18.03,1
8862,2023-05-26 00:18:25,112.1,370.4,18.04,1
8863,2023-05-26 00:18:30,112.1,370.4,18.04,1
8864,2023-05-26 00:18:35,112.1,370.4,18.04,1
8865,2023-05-26 00:18:40,112.1,371.4,18.04,1
8866,2023-05-26 00:18:45,112.1,370.4,18.04,1
8867,2023-05-26 00:18:50,112.1,370.4,18.04,1
8868,2023-05-26 00:18:55,112.5,370.4,18.04,1
8869,2023-05-26 00:19:00,112.1,370.4,18.04,1
8870,2023-05-26 00:19:05,112.1,370.4,18.04,1
8871,2023-05-26 00:19:10,112.1,370.4,18.04,1
8872,2023-05-26 00:19:15,112.1,370.4,18.04,1
8873,2023-05-26 00:19:20,112.1,370.4,18.04,1
8874,2023-05-26 00:19:25,112.1,370.4,18.04,1
8875,2023-05-26 00:19:30,112.1,370.4,18.04,1
8876,2023-05-26 00:19:35,112.1,370.4,18.04,1
8877,2023-05-26 00:19:40,112.1,370.4,18.04,1
8878,2023-05-26 00:19:45,112.1,370.4,18.03,1
8879,2023-05-26 00:19:50,112.1,370.4,18.03,1
8880,2023-05-26 00:19:55,112.1,370.4,18.04,1
8881,2023-05-26 00:20:00,112.1,370.4,18.04,1
8882,2023-05-26 00:20:05,112.1,370.4,18.04,1
8883,2023-05-26 00:20:10,112.1,370.4,18.03,1
8884,2023-05-26 00:20:15,112.1,371.4,18.03,1
8885,2023-05-26 00:20:20,112.1,370.4,18.04,1
8886,2023-05-26 00:20:25,112.1,370.4,18.04,1
8887,2023-05-26 00:20:30,112.1,370.4,18.04,1
8888,2023-05-26 00:20:35,112.1,370.4,18.03,1
8889,2023-05-26 00:20:40,112.1,370.4,18.03,1
8890,2023-05-26 00:20:45,112.1,370.4,18.04,1
8891,2023-05-26 00:20:50,112.1,370.4,18.03,1
8892,2023-05-26 00:20:55,112.1,370.4,18.03,1
8893,2023-05-26 00:21:00,112.1,370.4,18.04,1
8894,2023-05-26 00:21:05,112.1,370.4,18.04,1
8895,2023-05-26 00:21:10,112.1,370.4,18.04,1
8896,2023-05-26 00:21:15,112.1,370.4,18.03,1
8897,2023-05-26 00:21:20,112.1,370.4,18.04,1
8898,2023-05-26 00:21:25,112.1,371.4,18.03,1
8899,2023-05-26 00:21:30,112.1,370.4,18.03,1
8900,2023-05-26 00:21:35,112.1,370.4,18.03,1
8901,2023-05-26 00:21:40,112.1,370.4,18.03,1
8902,2023-05-26 00:21:45,112.1,370.4,18.03,1
8903,2023-05-26 00:21:50,112.1,370.4,18.04,1
8904,2023-05-26 00:21:55,112.5,370.4,18.03,1
8905,2023-05-26 00:22:00,112.1,370.4,18.03,1
8906,2023-05-26 00:22:05,112.1,370.4,18.03,1
8907,2023-05-26 00:22:10,112.1,370.4,18.03,1
8908,2023-05-26 00:22:15,112.1,370.4,18.03,1
8909,2023-05-26 00:22:20,112.1,370.4,18.03,1
8910,2023-05-26 00:22:25,112.1,370.4,18.03,1
8911,2023-05-26 00:22:30,112.1,371.4,18.03,1
8912,2023-05-26 00:22:35,112.1,371.4,18.03,1
8913,2023-05-26 00:22:40,112.1,370.4,18.03,1
8914,2023-05-26 00:22:45,112.1,370.4,18.03,1
8915,2023-05-26 00:22:50,112.1,370.4,18.03,1
8916,2023-05-26 00:22:55,112.1,370.4,18.03,1
8917,2023-05-26 00:23:00,112.5,370.4,18.03,1
8918,2023-05-26 00:23:05,112.1,371.4,18.03,1
8919,2023-05-26 00:23:10,112.1,370.4,18.03,1
8920,2023-05-26 00:23:15,112.1,370.4,18.02,1
8921,2023-05-26 00:23:20,112.1,370.4,18.02,1
8922,2023-05-26 00:23:25,112.1,370.4,18.03,1
8923,2023-05-26 00:23:30,112.1,371.4,18.03,1
8924,2023-05-26 00:23:35,112.1,370.4,18.03,1
8925,2023-05-26 00:23:40,112.1,370.4,18.03,1
8926,2023-05-26 00:23:45,112.1,370.4,18.03,1
8927,2023-05-26 00:23:50,112.1,370.4,18.02,1
8928,2023-05-26 00:23:55,112.1,370.4,18.03,1
8929,2023-05-26 00:24:00,112.1,371.4,18.03,1
8930,2023-05-26 00:24:05,112.1,370.4,18.03,1
8931,2023-05-26 00:24:10,112.1,370.4,18.03,1
8932,2023-05-26 00:24:15,112.5,370.4,18.03,1
8933,2023-05-26 00:24:20,112.1,370.4,18.03,1
8934,2023-05-26 00:24:25,112.1,370.4,18.03,1
8935,2023-05-26 00:24:30,112.1,370.4,18.02,1
8936,2023-05-26 00:24:35,112.1,370.4,18.02,1
8937,2023-05-26 00:24:40,112.1,370.4,18.03,1
8938,2023-05-26 00:24:45,112.1,370.4,18.03,1
8939,2023-05-26 00:24:50,112.1,370.4,18.02,1
8940,2023-05-26 00:24:55,112.1,371.4,18.03,1
8941,2023-05-26 00:25:00,112.1,370.4,18.03,1
8942,2023-05-26 00:25:05,112.1,370.4,18.02,1
8943,2023-05-26 00:25:10,112.1,371.4,18.02,1
8944,2023-05-26 00:25:15,112.1,370.4,18.02,1
8945,2023-05-26 00:25:20,112.1,370.4,18.02,1
8946,2023-05-26 00:25:25,112.1,370.4,18.02,1
8947,2023-05-26 00:25:30,112.1,370.4,18.02,1
8948,2023-05-26 00:25:35,112.1,370.4,18.03,1
8949,2023-05-26 00:25:40,112.1,370.4,18.02,1
8950,2023-05-26 00:25:45,112.1,371.4,18.02,1
8951,2023-05-26 00:25:50,112.1,370.4,18.02,1
8952,2023-05-26 00:25:55,112.5,370.4,18.02,1
8953,2023-05-26 00:26:00,112.1,370.4,18.02,1
8954,2023-05-26 00:26:05,112.1,370.4,18.02,1
8955,2023-05-26 00:26:10,112.1,370.4,18.02,1
8956,2023-05-26 00:26:15,112.1,370.4,18.02,1
8957,2023-05-26 00:26:20,112.1,370.4,18.02,1
8958,2023-05-26 00:26:25,112.1,370.4,18,1
8959,2023-05-26 00:26:30,111.6,370.4,18.02,1
8960,2023-05-26 00:26:35,112.1,370.4,18.02,1
8961,2023-05-26 00:26:40,112.1,370.4,18.02,1
8962,2023-05-26 00:26:45,112.1,371.4,18.02,1
8963,2023-05-26 00:26:50,111.6,370.4,18.02,1
8964,2023-05-26 00:26:55,112.1,370.4,18.02,1
8965,2023-05-26 00:27:00,112.1,370.4,18.02,1
8966,2023-05-26 00:27:05,112.1,370.4,18.02,1
8967,2023-05-26 00:27:10,112.1,370.4,18.02,1
8968,2023-05-26 00:27:15,112.1,370.4,18.02,1
8969,2023-05-26 00:27:20,112.1,370.4,18.02,1
8970,2023-05-26 00:27:25,112.1,370.4,18,1
8971,2023-05-26 00:27:30,112.1,371.4,18,1
8972,2023-05-26 00:27:35,112.1,370.4,18.02,1
8973,2023-05-26 00:27:40,112.1,370.4,18,1
8974,2023-05-26 00:27:45,112.1,370.4,18.02,1
8975,2023-05-26 00:27:50,112.1,370.4,18.02,1
8976,2023-05-26 00:27:55,112.1,370.4,18.02,1
8977,2023-05-26 00:28:00,112.1,370.4,18.02,1
8978,2023-05-26 00:28:05,112.1,371.4,18.02,1
8979,2023-05-26 00:28:10,112.1,371.4,18.02,1
8980,2023-05-26 00:28:15,112.1,370.4,18.02,1
8981,2023-05-26 00:28:20,112.1,370.4,18.02,1
8982,2023-05-26 00:28:25,112.1,370.4,18,1
8983,2023-05-26 00:28:30,112.1,370.4,18.02,1
8984,2023-05-26 00:28:35,112.1,370.4,18,1
8985,2023-05-26 00:28:40,112.1,371.4,18.02,1
8986,2023-05-26 00:28:45,112.5,370.4,18,1
8987,2023-05-26 00:28:50,112.1,370.4,18.02,1
8988,2023-05-26 00:28:55,112.1,370.4,18.02,1
8989,2023-05-26 00:29:00,112.1,370.4,18,1
8990,2023-05-26 00:29:05,112.1,370.4,18.02,1
8991,2023-05-26 00:29:10,112.1,370.4,18,1
8992,2023-05-26 00:29:15,112.1,370.4,18.02,1
8993,2023-05-26 00:29:20,112.1,370.4,18,1
8994,2023-05-26 00:29:25,112.1,370.4,18.02,1
8995,2023-05-26 00:29:30,112.1,371.4,18,1
8996,2023-05-26 00:29:35,112.1,370.4,18,1
8997,2023-05-26 00:29:40,112.1,370.4,18.02,1
8998,2023-05-26 00:29:45,112.1,370.4,18.02,1
8999,2023-05-26 00:29:50,112.1,370.4,18,1
9000,2023-05-26 00:29:55,112.1,370.4,18.02,1
9001,2023-05-26 00:30:00,112.1,370.4,18.02,1
9002,2023-05-26 00:30:05,112.1,370.4,18,1
9003,2023-05-26 00:30:10,112.1,370.4,18,1
9004,2023-05-26 00:30:15,112.1,370.4,18,1
9005,2023-05-26 00:30:20,112.1,370.4,18,1
9006,2023-05-26 00:30:25,112.1,370.4,18,1
9007,2023-05-26 00:30:30,112.1,370.4,18,1
9008,2023-05-26 00:30:35,112.1,370.4,18,1
9009,2023-05-26 00:30:40,112.1,370.4,18,1
9010,2023-05-26 00:30:45,112.1,370.4,18,1
9011,2023-05-26 00:30:50,112.1,370.4,18,1
9012,2023-05-26 00:30:55,112.1,371.4,18.02,1
9013,2023-05-26 00:31:00,112.1,370.4,18,1
9014,2023-05-26 00:31:05,112.1,370.4,18,1
9015,2023-05-26 00:31:10,112.1,370.4,18,1
9016,2023-05-26 00:31:15,112.1,370.4,18,1
9017,2023-05-26 00:31:20,112.1,370.4,18,1
9018,2023-05-26 00:31:25,112.1,370.4,18,1
9019,2023-05-26 00:31:30,112.1,370.4,18,1
9020,2023-05-26 00:31:35,112.1,370.4,18,1
9021,2023-05-26 00:31:40,112.1,370.4,17.99,1
9022,2023-05-26 00:31:45,112.1,370.4,18,1
9023,2023-05-26 00:31:50,112.1,370.4,18,1
9024,2023-05-26 00:31:55,112.1,370.4,18,1
9025,2023-05-26 00:32:00,112.1,370.4,18,1
9026,2023-05-26 00:32:05,112.1,370.4,17.99,1
9027,2023-05-26 00:32:10,112.1,370.4,17.99,1
9028,2023-05-26 00:32:15,112.1,370.4,18,1
9029,2023-05-26 00:32:20,112.1,370.4,17.99,1
9030,2023-05-26 00:32:25,112.1,370.4,18,1
9031,2023-05-26 00:32:30,112.1,370.4,18,1
9032,2023-05-26 00:32:35,112.1,370.4,18,1
9033,2023-05-26 00:32:40,112.1,370.4,17.99,1
9034,2023-05-26 00:32:45,112.1,371.4,18,1
9035,2023-05-26 00:32:50,112.1,370.4,18,1
9036,2023-05-26 00:32:55,112.1,370.4,18,1
9037,2023-05-26 00:33:00,112.1,370.4,18,1
9038,2023-05-26 00:33:05,112.1,370.4,18,1
9039,2023-05-26 00:33:10,112.1,370.4,18,1
9040,2023-05-26 00:33:15,112.1,370.4,18,1
9041,2023-05-26 00:33:20,112.1,370.4,18,1
9042,2023-05-26 00:33:25,112.1,370.4,18,1
9043,2023-05-26 00:33:30,112.1,370.4,17.99,1
9044,2023-05-26 00:33:35,112.1,371.4,17.99,1
9045,2023-05-26 00:33:40,112.1,371.4,17.99,1
9046,2023-05-26 00:33:45,112.1,370.4,17.99,1
9047,2023-05-26 00:33:50,112.1,370.4,17.99,1
9048,2023-05-26 00:33:55,112.1,370.4,17.99,1
9049,2023-05-26 00:34:00,112.1,370.4,17.99,1
9050,2023-05-26 00:34:05,112.1,370.4,17.99,1
9051,2023-05-26 00:34:10,112.1,370.4,17.99,1
9052,2023-05-26 00:34:15,112.1,370.4,18,1
9053,2023-05-26 00:34:20,112.1,370.4,17.99,1
9054,2023-05-26 00:34:25,112.1,370.4,17.99,1
9055,2023-05-26 00:34:30,112.1,370.4,17.99,1
9056,2023-05-26 00:34:35,112.1,370.4,18,1
9057,2023-05-26 00:34:40,112.1,371.4,17.99,1
9058,2023-05-26 00:34:45,112.1,370.4,17.99,1
9059,2023-05-26 00:34:50,112.1,370.4,17.99,1
9060,2023-05-26 00:34:55,112.1,370.4,18,1
9061,2023-05-26 00:35:00,112.1,370.4,17.99,1
9062,2023-05-26 00:35:05,112.1,370.4,17.99,1
9063,2023-05-26 00:35:10,112.1,370.4,17.99,1
9064,2023-05-26 00:35:15,112.1,370.4,17.99,1
9065,2023-05-26 00:35:20,112.1,370.4,18,1
9066,2023-05-26 00:35:25,112.1,370.4,18,1
9067,2023-05-26 00:35:30,112.1,370.4,17.99,1
9068,2023-05-26 00:35:35,112.1,370.4,17.99,1
9069,2023-05-26 00:35:40,112.1,370.4,18,1
9070,2023-05-26 00:35:45,112.1,370.4,17.99,1
9071,2023-05-26 00:35:50,112.1,370.4,17.99,1
9072,2023-05-26 00:35:55,112.1,370.4,17.99,1
9073,2023-05-26 00:36:00,112.1,370.4,17.99,1
9074,2023-05-26 00:36:05,112.1,370.4,17.98,1
9075,2023-05-26 00:36:10,112.1,371.4,17.99,1
9076,2023-05-26 00:36:15,112.1,371.4,17.99,1
9077,2023-05-26 00:36:20,112.1,370.4,17.99,1
9078,2023-05-26 00:36:25,112.1,370.4,17.99,1
9079,2023-05-26 00:36:30,112.1,370.4,17.99,1
9080,2023-05-26 00:36:35,112.1,370.4,17.99,1
9081,2023-05-26 00:36:40,112.1,371.4,17.99,1
9082,2023-05-26 00:36:45,112.1,370.4,17.99,1
9083,2023-05-26 00:36:50,112.1,370.4,17.98,1
9084,2023-05-26 00:36:55,112.1,370.4,17.99,1
9085,2023-05-26 00:37:00,112.1,371.4,17.98,1
9086,2023-05-26 00:37:05,112.1,370.4,17.98,1
9087,2023-05-26 00:37:10,112.1,370.4,17.98,1
9088,2023-05-26 00:37:15,112.1,370.4,18,1
9089,2023-05-26 00:37:20,112.1,370.4,17.99,1
9090,2023-05-26 00:37:25,112.1,370.4,17.99,1
9091,2023-05-26 00:37:30,112.1,370.4,17.99,1
9092,2023-05-26 00:37:35,112.1,370.4,17.99,1
9093,2023-05-26 00:37:40,112.1,371.4,17.98,1
9094,2023-05-26 00:37:45,112.1,371.4,17.99,1
9095,2023-05-26 00:37:50,112.1,370.4,17.99,1
9096,2023-05-26 00:37:55,112.1,370.4,17.99,1
9097,2023-05-26 00:38:00,112.1,370.4,17.99,1
9098,2023-05-26 00:38:05,112.1,370.4,17.99,1
9099,2023-05-26 00:38:10,112.1,370.4,17.99,1
9100,2023-05-26 00:38:15,112.1,370.4,17.99,1
9101,2023-05-26 00:38:20,112.1,371.4,17.99,1
9102,2023-05-26 00:38:25,112.1,371.4,17.98,1
9103,2023-05-26 00:38:30,112.1,370.4,17.98,1
9104,2023-05-26 00:38:35,112.1,371.4,17.98,1
9105,2023-05-26 00:38:40,112.1,370.4,17.98,1
9106,2023-05-26 00:38:45,112.1,371.4,17.98,1
9107,2023-05-26 00:38:50,112.1,370.4,17.99,1
9108,2023-05-26 00:38:55,112.1,370.4,17.99,1
9109,2023-05-26 00:39:00,112.1,370.4,17.99,1
9110,2023-05-26 00:39:05,112.1,370.4,17.99,1
9111,2023-05-26 00:39:10,112.1,371.4,17.99,1
9112,2023-05-26 00:39:15,112.1,370.4,17.99,1
9113,2023-05-26 00:39:20,112.1,370.4,17.99,1
9114,2023-05-26 00:39:25,112.1,370.4,17.98,1
9115,2023-05-26 00:39:30,112.1,370.4,17.98,1
9116,2023-05-26 00:39:35,112.1,371.4,17.98,1
9117,2023-05-26 00:39:40,112.1,371.4,17.98,1
9118,2023-05-26 00:39:45,112.1,370.4,17.98,1
9119,2023-05-26 00:39:50,112.1,370.4,17.98,1
9120,2023-05-26 00:39:55,112.1,370.4,17.99,1
9121,2023-05-26 00:40:00,112.1,370.4,17.99,1
9122,2023-05-26 00:40:05,112.1,370.4,17.99,1
9123,2023-05-26 00:40:10,112.1,371.4,17.98,1
9124,2023-05-26 00:40:15,112.1,370.4,17.98,1
9125,2023-05-26 00:40:20,112.1,371.4,17.98,1
9126,2023-05-26 00:40:25,112.1,370.4,17.98,1
9127,2023-05-26 00:40:30,111.6,371.4,17.98,1
9128,2023-05-26 00:40:35,112.1,370.4,17.98,1
9129,2023-05-26 00:40:40,112.1,371.4,17.98,1
9130,2023-05-26 00:40:45,112.1,371.4,17.98,1
9131,2023-05-26 00:40:50,112.1,371.4,17.98,1
9132,2023-05-26 00:40:55,112.1,370.4,17.99,1
9133,2023-05-26 00:41:00,112.1,370.4,17.98,1
9134,2023-05-26 00:41:05,112.1,371.4,17.98,1
9135,2023-05-26 00:41:10,112.1,371.4,17.98,1
9136,2023-05-26 00:41:15,112.1,370.4,17.98,1
9137,2023-05-26 00:41:20,111.6,371.4,17.98,1
9138,2023-05-26 00:41:25,111.6,370.4,17.99,1
9139,2023-05-26 00:41:30,112.1,371.4,17.98,1
9140,2023-05-26 00:41:35,112.5,371.4,17.98,1
9141,2023-05-26 00:41:40,112.1,370.4,17.98,1
9142,2023-05-26 00:41:45,112.1,370.4,17.98,1
9143,2023-05-26 00:41:50,112.1,370.4,17.98,1
9144,2023-05-26 00:41:55,112.1,370.4,17.99,1
9145,2023-05-26 00:42:00,112.1,370.4,17.98,1
9146,2023-05-26 00:42:05,112.1,371.4,17.98,1
9147,2023-05-26 00:42:10,112.1,370.4,17.98,1
9148,2023-05-26 00:42:15,112.1,370.4,17.98,1
9149,2023-05-26 00:42:20,112.1,370.4,17.96,1
9150,2023-05-26 00:42:25,112.1,371.4,17.98,1
9151,2023-05-26 00:42:30,112.1,370.4,17.98,1
9152,2023-05-26 00:42:35,112.1,371.4,17.96,1
9153,2023-05-26 00:42:40,112.1,370.4,17.98,1
9154,2023-05-26 00:42:45,112.1,370.4,17.98,1
9155,2023-05-26 00:42:50,112.1,370.4,17.96,1
9156,2023-05-26 00:42:55,112.1,371.4,17.96,1
9157,2023-05-26 00:43:00,112.1,370.4,17.98,1
9158,2023-05-26 00:43:05,112.1,371.4,17.98,1
9159,2023-05-26 00:43:10,112.1,370.4,17.98,1
9160,2023-05-26 00:43:15,112.1,370.4,17.98,1
9161,2023-05-26 00:43:20,112.1,370.4,17.98,1
9162,2023-05-26 00:43:25,112.1,370.4,17.98,1
9163,2023-05-26 00:43:30,112.1,370.4,17.96,1
9164,2023-05-26 00:43:35,112.1,370.4,17.98,1
9165,2023-05-26 00:43:40,112.1,370.4,17.96,1
9166,2023-05-26 00:43:45,111.6,370.4,17.96,1
9167,2023-05-26 00:43:50,112.1,370.4,17.98,1
9168,2023-05-26 00:43:55,112.1,370.4,17.98,1
9169,2023-05-26 00:44:00,112.1,370.4,17.96,1
9170,2023-05-26 00:44:05,112.1,370.4,17.98,1
9171,2023-05-26 00:44:10,112.1,371.4,17.98,1
9172,2023-05-26 00:44:15,112.1,370.4,17.96,1
9173,2023-05-26 00:44:20,112.1,370.4,17.98,1
9174,2023-05-26 00:44:25,112.1,370.4,17.98,1
9175,2023-05-26 00:44:30,112.1,370.4,17.98,1
9176,2023-05-26 00:44:35,112.1,370.4,17.96,1
9177,2023-05-26 00:44:40,112.1,371.4,17.98,1
9178,2023-05-26 00:44:45,112.1,370.4,17.96,1
9179,2023-05-26 00:44:50,112.1,370.4,17.96,1
9180,2023-05-26 00:44:55,112.1,370.4,17.96,1
9181,2023-05-26 00:45:00,112.1,370.4,17.96,1
9182,2023-05-26 00:45:05,112.1,370.4,17.98,1
9183,2023-05-26 00:45:10,112.1,370.4,17.96,1
9184,2023-05-26 00:45:15,112.1,370.4,17.96,1
9185,2023-05-26 00:45:20,112.1,370.4,17.96,1
9186,2023-05-26 00:45:25,112.1,370.4,17.96,1
9187,2023-05-26 00:45:30,112.1,371.4,17.96,1
9188,2023-05-26 00:45:35,112.1,370.4,17.96,1
9189,2023-05-26 00:45:40,112.1,370.4,17.96,1
9190,2023-05-26 00:45:45,112.1,370.4,17.96,1
9191,2023-05-26 00:45:50,111.6,370.4,17.96,1
9192,2023-05-26 00:45:55,112.1,371.4,17.96,1
9193,2023-05-26 00:46:00,112.1,370.4,17.98,1
9194,2023-05-26 00:46:05,112.1,371.4,17.96,1
9195,2023-05-26 00:46:10,112.1,370.4,17.96,1
9196,2023-05-26 00:46:15,112.1,371.4,17.96,1
9197,2023-05-26 00:46:20,112.1,371.4,17.96,1
9198,2023-05-26 00:46:25,112.1,370.4,17.96,1
9199,2023-05-26 00:46:30,112.1,370.4,17.96,1
9200,2023-05-26 00:46:35,112.1,370.4,17.96,1
9201,2023-05-26 00:46:40,112.1,370.4,17.96,1
9202,2023-05-26 00:46:45,112.1,370.4,17.96,1
9203,2023-05-26 00:46:50,112.1,370.4,17.96,1
9204,2023-05-26 00:46:55,112.1,370.4,17.96,1
9205,2023-05-26 00:47:00,112.1,370.4,17.96,1
9206,2023-05-26 00:47:05,112.1,370.4,17.95,1
9207,2023-05-26 00:47:10,112.1,371.4,17.96,1
9208,2023-05-26 00:47:15,112.1,370.4,17.96,1
9209,2023-05-26 00:47:20,112.1,371.4,17.96,1
9210,2023-05-26 00:47:25,112.1,371.4,17.95,1
9211,2023-05-26 00:47:30,112.1,370.4,17.96,1
