"Date_Time","Low_Range","Full_Range","Temp_C","station"
2023-05-26 00:11:30,130.3,132.6,18.59,5
2023-05-26 00:11:35,130.3,132.6,18.59,5
2023-05-26 00:11:40,130.3,133,18.59,5
2023-05-26 00:11:45,130.3,133,18.59,5
2023-05-26 00:11:50,130.3,133.4,18.59,5
2023-05-26 00:11:55,130.3,133,18.59,5
2023-05-26 00:12:00,130.3,133,18.59,5
2023-05-26 00:12:05,130.3,132.6,18.59,5
2023-05-26 00:12:10,130.3,133,18.59,5
2023-05-26 00:12:15,130.3,133,18.59,5
2023-05-26 00:12:20,130.3,133,18.59,5
2023-05-26 00:12:25,130.3,132.6,18.59,5
2023-05-26 00:12:30,130.3,133.4,18.59,5
2023-05-26 00:12:35,130.3,133,18.59,5
2023-05-26 00:12:40,130.2,132.6,18.58,5
2023-05-26 00:12:45,130.3,133.4,18.59,5
2023-05-26 00:12:50,130.3,133,18.58,5
2023-05-26 00:12:55,130.3,133.4,18.59,5
2023-05-26 00:13:00,130.2,133,18.59,5
2023-05-26 00:13:05,130.3,133,18.59,5
2023-05-26 00:13:10,130.3,133,18.58,5
2023-05-26 00:13:15,130.3,133,18.59,5
2023-05-26 00:13:20,130.3,132.6,18.59,5
2023-05-26 00:13:25,130.2,132.6,18.59,5
2023-05-26 00:13:30,130.3,132.6,18.59,5
2023-05-26 00:13:35,130.2,132.6,18.58,5
2023-05-26 00:13:40,130.3,132.6,18.58,5
2023-05-26 00:13:45,130.2,133,18.58,5
2023-05-26 00:13:50,130.3,133,18.59,5
2023-05-26 00:13:55,130.3,133,18.58,5
2023-05-26 00:14:00,130.3,132.6,18.59,5
2023-05-26 00:14:05,130.3,132.6,18.58,5
2023-05-26 00:14:10,130.3,132.6,18.59,5
2023-05-26 00:14:15,130.3,133.4,18.58,5
2023-05-26 00:14:20,130.2,133,18.58,5
2023-05-26 00:14:25,130.3,133,18.59,5
2023-05-26 00:14:30,130.3,133,18.58,5
2023-05-26 00:14:35,130.2,133.4,18.58,5
2023-05-26 00:14:40,130.3,133.4,18.58,5
2023-05-26 00:14:45,130.3,133,18.58,5
2023-05-26 00:14:50,130.3,132.6,18.58,5
2023-05-26 00:14:55,130.3,133,18.58,5
2023-05-26 00:15:00,130.3,132.6,18.59,5
2023-05-26 00:15:05,130.2,133,18.58,5
2023-05-26 00:15:10,130.4,132.6,18.58,5
2023-05-26 00:15:15,130.2,133,18.58,5
2023-05-26 00:15:20,130.3,132.6,18.59,5
2023-05-26 00:15:25,130.3,132.6,18.58,5
2023-05-26 00:15:30,130.2,132.6,18.58,5
2023-05-26 00:15:35,130.3,132.6,18.58,5
2023-05-26 00:15:40,130.3,133,18.58,5
2023-05-26 00:15:45,130.3,133,18.58,5
2023-05-26 00:15:50,130.2,132.6,18.58,5
2023-05-26 00:15:55,130.3,132.6,18.58,5
2023-05-26 00:16:00,130.3,133,18.58,5
2023-05-26 00:16:05,130.3,133,18.58,5
2023-05-26 00:16:10,130.3,132.6,18.58,5
2023-05-26 00:16:15,130.2,133,18.58,5
2023-05-26 00:16:20,130.3,132.6,18.58,5
2023-05-26 00:16:25,130.3,133,18.58,5
2023-05-26 00:16:30,130.3,133,18.58,5
2023-05-26 00:16:35,130.2,133,18.58,5
2023-05-26 00:16:40,130.3,133.4,18.58,5
2023-05-26 00:16:45,130.3,133,18.58,5
2023-05-26 00:16:50,130.3,133,18.58,5
2023-05-26 00:16:55,130.2,133,18.58,5
2023-05-26 00:17:00,130.2,132.6,18.56,5
2023-05-26 00:17:05,130.2,133,18.58,5
2023-05-26 00:17:10,130.3,133,18.58,5
2023-05-26 00:17:15,130.2,133,18.56,5
2023-05-26 00:17:20,130.3,132.6,18.58,5
2023-05-26 00:17:25,130.3,132.6,18.58,5
2023-05-26 00:17:30,130.2,133.4,18.58,5
2023-05-26 00:17:35,130.3,132.6,18.58,5
2023-05-26 00:17:40,130.2,132.6,18.58,5
2023-05-26 00:17:45,130.2,132.6,18.56,5
2023-05-26 00:17:50,130.3,132.6,18.58,5
2023-05-26 00:17:55,130.3,132.6,18.58,5
2023-05-26 00:18:00,130.2,132.6,18.58,5
2023-05-26 00:18:05,130.3,133,18.56,5
2023-05-26 00:18:10,130.3,132.6,18.58,5
2023-05-26 00:18:15,130.2,132.6,18.56,5
2023-05-26 00:18:20,130.3,133,18.58,5
2023-05-26 00:18:25,130.2,133,18.56,5
2023-05-26 00:18:30,130.3,132.6,18.58,5
2023-05-26 00:18:35,130.2,133,18.56,5
2023-05-26 00:18:40,130.3,132.6,18.56,5
2023-05-26 00:18:45,130.2,133,18.58,5
2023-05-26 00:18:50,130.2,133,18.56,5
2023-05-26 00:18:55,130.2,133,18.56,5
2023-05-26 00:19:00,130.2,133,18.58,5
2023-05-26 00:19:05,130.2,132.6,18.56,5
2023-05-26 00:19:10,130.3,132.6,18.58,5
2023-05-26 00:19:15,130.2,132.6,18.56,5
2023-05-26 00:19:20,130.3,133.4,18.56,5
2023-05-26 00:19:25,130.2,133,18.58,5
2023-05-26 00:19:30,130.2,132.6,18.56,5
2023-05-26 00:19:35,130.2,132.6,18.56,5
2023-05-26 00:19:40,130.2,133,18.56,5
2023-05-26 00:19:45,130.3,132.6,18.58,5
2023-05-26 00:19:50,130.2,132.6,18.56,5
2023-05-26 00:19:55,130.3,132.6,18.56,5
2023-05-26 00:20:00,130.3,132.6,18.56,5
2023-05-26 00:20:05,130.2,132.6,18.56,5
2023-05-26 00:20:10,130.2,133,18.56,5
2023-05-26 00:20:15,130.2,132.6,18.56,5
2023-05-26 00:20:20,130.2,132.6,18.56,5
2023-05-26 00:20:25,130.3,132.6,18.58,5
2023-05-26 00:20:30,130.2,133,18.56,5
2023-05-26 00:20:35,130.2,132.6,18.56,5
2023-05-26 00:20:40,130.2,132.6,18.56,5
2023-05-26 00:20:45,130.2,132.6,18.56,5
2023-05-26 00:20:50,130.3,133,18.56,5
2023-05-26 00:20:55,130.2,133,18.56,5
2023-05-26 00:21:00,130.2,133.4,18.56,5
2023-05-26 00:21:05,130.2,133,18.56,5
2023-05-26 00:21:10,130.2,133,18.56,5
2023-05-26 00:21:15,130.2,133.4,18.56,5
2023-05-26 00:21:20,130.2,133.4,18.56,5
2023-05-26 00:21:25,130.2,133,18.56,5
2023-05-26 00:21:30,130.2,132.6,18.56,5
2023-05-26 00:21:35,130.2,132.6,18.56,5
2023-05-26 00:21:40,130.3,132.6,18.56,5
2023-05-26 00:21:45,130.2,132.6,18.56,5
2023-05-26 00:21:50,130.2,133,18.56,5
2023-05-26 00:21:55,130.2,133,18.56,5
2023-05-26 00:22:00,130.2,132.6,18.56,5
2023-05-26 00:22:05,130.2,132.6,18.56,5
2023-05-26 00:22:10,130.2,133,18.56,5
2023-05-26 00:22:15,130.2,132.6,18.56,5
2023-05-26 00:22:20,130.2,133,18.56,5
2023-05-26 00:22:25,130.2,133,18.56,5
2023-05-26 00:22:30,130.2,132.6,18.56,5
2023-05-26 00:22:35,130.2,132.6,18.55,5
2023-05-26 00:22:40,130.2,132.6,18.56,5
2023-05-26 00:22:45,130.2,133,18.56,5
2023-05-26 00:22:50,130.2,133.4,18.56,5
2023-05-26 00:22:55,130.3,132.6,18.56,5
2023-05-26 00:23:00,130.2,132.6,18.55,5
2023-05-26 00:23:05,130.2,132.6,18.56,5
2023-05-26 00:23:10,130.2,133,18.56,5
2023-05-26 00:23:15,130.2,133,18.55,5
2023-05-26 00:23:20,130.2,132.6,18.56,5
2023-05-26 00:23:25,130.2,132.6,18.56,5
2023-05-26 00:23:30,130.2,133,18.56,5
2023-05-26 00:23:35,130.2,132.6,18.56,5
2023-05-26 00:23:40,130.2,132.6,18.55,5
2023-05-26 00:23:45,130.2,132.6,18.56,5
2023-05-26 00:23:50,130.2,132.6,18.56,5
2023-05-26 00:23:55,130.2,132.6,18.56,5
2023-05-26 00:24:00,130.2,133,18.56,5
2023-05-26 00:24:05,130.2,132.6,18.56,5
2023-05-26 00:24:10,130.2,132.6,18.56,5
2023-05-26 00:24:15,130.2,133,18.56,5
2023-05-26 00:24:20,130.2,132.6,18.55,5
2023-05-26 00:24:25,130.2,133,18.56,5
2023-05-26 00:24:30,130.2,132.6,18.56,5
2023-05-26 00:24:35,130.2,132.6,18.56,5
2023-05-26 00:24:40,130.2,133,18.56,5
2023-05-26 00:24:45,130.2,133,18.55,5
2023-05-26 00:24:50,130.2,132.6,18.56,5
2023-05-26 00:24:55,130.2,133,18.55,5
2023-05-26 00:25:00,130.2,133.4,18.55,5
2023-05-26 00:25:05,130.2,133.4,18.55,5
2023-05-26 00:25:10,130.2,133,18.55,5
2023-05-26 00:25:15,130.3,133,18.56,5
2023-05-26 00:25:20,130.2,132.6,18.55,5
2023-05-26 00:25:25,130.3,133.4,18.55,5
2023-05-26 00:25:30,130.2,132.6,18.55,5
2023-05-26 00:25:35,130.2,132.6,18.56,5
2023-05-26 00:25:40,130.2,133,18.55,5
2023-05-26 00:25:45,130.2,132.6,18.55,5
2023-05-26 00:25:50,130.2,132.6,18.55,5
2023-05-26 00:25:55,130.2,133.4,18.55,5
2023-05-26 00:26:00,130.2,132.6,18.55,5
2023-05-26 00:26:05,130.2,133,18.55,5
2023-05-26 00:26:10,130.2,132.6,18.55,5
2023-05-26 00:26:15,130.2,133,18.55,5
2023-05-26 00:26:20,130.2,133,18.56,5
2023-05-26 00:26:25,130.3,132.6,18.55,5
2023-05-26 00:26:30,130.2,132.6,18.55,5
2023-05-26 00:26:35,130.3,133,18.55,5
2023-05-26 00:26:40,130.2,132.6,18.55,5
2023-05-26 00:26:45,130.2,132.6,18.55,5
2023-05-26 00:26:50,130.2,132.6,18.55,5
2023-05-26 00:26:55,130.2,133,18.55,5
2023-05-26 00:27:00,130.2,133,18.55,5
2023-05-26 00:27:05,130.2,132.6,18.55,5
2023-05-26 00:27:10,130.2,132.6,18.55,5
2023-05-26 00:27:15,130.2,132.6,18.55,5
2023-05-26 00:27:20,130.2,132.6,18.55,5
2023-05-26 00:27:25,130.2,132.6,18.55,5
2023-05-26 00:27:30,130.2,133,18.55,5
2023-05-26 00:27:35,130.2,132.6,18.55,5
2023-05-26 00:27:40,130.2,133.4,18.55,5
2023-05-26 00:27:45,130.2,132.6,18.55,5
2023-05-26 00:27:50,130.2,132.6,18.55,5
2023-05-26 00:27:55,130.2,132.6,18.55,5
2023-05-26 00:28:00,130.2,132.6,18.55,5
2023-05-26 00:28:05,130.2,133,18.55,5
2023-05-26 00:28:10,130.2,133,18.55,5
2023-05-26 00:28:15,130.2,132.6,18.55,5
2023-05-26 00:28:20,130.2,132.6,18.55,5
2023-05-26 00:28:25,130.2,132.6,18.55,5
2023-05-26 00:28:30,130.2,132.6,18.55,5
2023-05-26 00:28:35,130.2,133,18.55,5
2023-05-26 00:28:40,130.2,132.6,18.54,5
2023-05-26 00:28:45,130.2,133,18.55,5
2023-05-26 00:28:50,131.1,134.2,18.55,5
2023-05-26 00:28:55,130.5,133.4,18.55,5
2023-05-26 00:29:00,130.5,133.4,18.55,5
2023-05-26 00:29:05,130.2,133,18.54,5
2023-05-26 00:29:10,130.2,133,18.55,5
2023-05-26 00:29:15,130.2,132.6,18.55,5
2023-05-26 00:29:20,130.2,132.6,18.55,5
2023-05-26 00:29:25,130.2,132.6,18.54,5
2023-05-26 00:29:30,130.2,133,18.55,5
2023-05-26 00:29:35,130.2,132.6,18.54,5
2023-05-26 00:29:40,130.2,132.6,18.54,5
2023-05-26 00:29:45,130.2,132.6,18.54,5
2023-05-26 00:29:50,130.2,133,18.55,5
2023-05-26 00:29:55,130.2,132.6,18.55,5
2023-05-26 00:30:00,130.2,132.6,18.54,5
2023-05-26 00:30:05,130.2,132.6,18.54,5
2023-05-26 00:30:10,130.2,132.6,18.54,5
2023-05-26 00:30:15,130.2,133,18.55,5
2023-05-26 00:30:20,130.2,132.6,18.54,5
2023-05-26 00:30:25,130.2,132.6,18.54,5
2023-05-26 00:30:30,130.2,132.6,18.54,5
2023-05-26 00:30:35,130.2,133,18.55,5
2023-05-26 00:30:40,130.2,132.6,18.54,5
2023-05-26 00:30:45,130.2,132.6,18.55,5
2023-05-26 00:30:50,130.2,132.6,18.54,5
2023-05-26 00:30:55,130.2,133,18.55,5
2023-05-26 00:31:00,130.2,132.6,18.54,5
2023-05-26 00:31:05,130.2,132.6,18.55,5
2023-05-26 00:31:10,130.2,132.6,18.54,5
2023-05-26 00:31:15,130.2,133,18.54,5
2023-05-26 00:31:20,130.2,132.6,18.54,5
2023-05-26 00:31:25,130.2,132.6,18.54,5
2023-05-26 00:31:30,130.2,132.6,18.54,5
2023-05-26 00:31:35,130.2,133,18.54,5
2023-05-26 00:31:40,130.2,132.6,18.54,5
2023-05-26 00:31:45,130.2,132.6,18.54,5
2023-05-26 00:31:50,130.2,132.6,18.54,5
2023-05-26 00:31:55,130.2,132.6,18.54,5
2023-05-26 00:32:00,130.2,132.6,18.54,5
2023-05-26 00:32:05,130.2,133,18.54,5
2023-05-26 00:32:10,130.2,132.6,18.54,5
2023-05-26 00:32:15,130.2,133.4,18.54,5
2023-05-26 00:32:20,130.2,133,18.54,5
2023-05-26 00:32:25,130.1,132.6,18.54,5
2023-05-26 00:32:30,130.2,132.6,18.54,5
2023-05-26 00:32:35,130.2,132.6,18.54,5
2023-05-26 00:32:40,130.2,132.6,18.54,5
2023-05-26 00:32:45,130.2,132.6,18.54,5
2023-05-26 00:32:50,130.2,132.6,18.54,5
2023-05-26 00:32:55,130.2,132.6,18.54,5
2023-05-26 00:33:00,130.2,132.6,18.54,5
2023-05-26 00:33:05,130.2,132.6,18.54,5
2023-05-26 00:33:10,130.2,132.6,18.54,5
2023-05-26 00:33:15,130.2,132.6,18.54,5
2023-05-26 00:33:20,130.2,132.6,18.54,5
2023-05-26 00:33:25,130.2,132.6,18.54,5
2023-05-26 00:33:30,130.2,132.6,18.54,5
2023-05-26 00:33:35,130.2,132.6,18.54,5
2023-05-26 00:33:40,130.2,132.6,18.54,5
2023-05-26 00:33:45,130.2,132.6,18.54,5
2023-05-26 00:33:50,130.2,132.6,18.54,5
2023-05-26 00:33:55,130.2,132.6,18.54,5
2023-05-26 00:34:00,130.2,132.6,18.52,5
2023-05-26 00:34:05,130.2,132.6,18.54,5
2023-05-26 00:34:10,130.2,132.6,18.54,5
2023-05-26 00:34:15,130.2,132.6,18.52,5
2023-05-26 00:34:20,130.2,133,18.52,5
2023-05-26 00:34:25,130.2,132.6,18.52,5
2023-05-26 00:34:30,130.2,133,18.54,5
2023-05-26 00:34:35,130.2,132.6,18.54,5
2023-05-26 00:34:40,130.2,132.6,18.52,5
2023-05-26 00:34:45,130.2,133,18.54,5
2023-05-26 00:34:50,130.2,132.6,18.52,5
2023-05-26 00:34:55,130.2,132.6,18.52,5
2023-05-26 00:35:00,130.2,132.6,18.52,5
2023-05-26 00:35:05,130.2,133,18.52,5
2023-05-26 00:35:10,130.2,132.6,18.52,5
2023-05-26 00:35:15,130.2,132.6,18.54,5
2023-05-26 00:35:20,130.2,132.6,18.52,5
2023-05-26 00:35:25,130.2,132.6,18.52,5
2023-05-26 00:35:30,130.2,132.6,18.54,5
2023-05-26 00:35:35,130.2,132.6,18.52,5
2023-05-26 00:35:40,130.2,132.6,18.54,5
2023-05-26 00:35:45,130.2,132.6,18.52,5
2023-05-26 00:35:50,130.2,132.6,18.52,5
2023-05-26 00:35:55,130.1,132.6,18.52,5
2023-05-26 00:36:00,130.2,133,18.52,5
2023-05-26 00:36:05,130.2,132.6,18.54,5
2023-05-26 00:36:10,130.2,132.6,18.52,5
2023-05-26 00:36:15,130.2,133,18.52,5
2023-05-26 00:36:20,130.2,132.6,18.52,5
2023-05-26 00:36:25,130.2,132.6,18.52,5
2023-05-26 00:36:30,130.2,133,18.52,5
2023-05-26 00:36:35,130.2,132.6,18.52,5
2023-05-26 00:36:40,130.2,132.6,18.52,5
2023-05-26 00:36:45,130.2,133,18.52,5
2023-05-26 00:36:50,130.2,132.6,18.52,5
2023-05-26 00:36:55,130.2,132.6,18.52,5
2023-05-26 00:37:00,130.2,132.6,18.52,5
2023-05-26 00:37:05,130.2,132.6,18.52,5
2023-05-26 00:37:10,130.2,132.6,18.52,5
2023-05-26 00:37:15,130.1,132.6,18.52,5
2023-05-26 00:37:20,130.2,132.6,18.52,5
2023-05-26 00:37:25,130.2,132.6,18.52,5
2023-05-26 00:37:30,130.2,132.6,18.52,5
2023-05-26 00:37:35,130.2,132.6,18.52,5
2023-05-26 00:37:40,130.2,133,18.52,5
2023-05-26 00:37:45,130.2,132.6,18.52,5
2023-05-26 00:37:50,130.2,132.6,18.52,5
2023-05-26 00:37:55,130.2,132.6,18.52,5
2023-05-26 00:38:00,130.2,133,18.52,5
2023-05-26 00:38:05,130.2,132.6,18.52,5
2023-05-26 00:38:10,130.2,132.6,18.52,5
2023-05-26 00:38:15,130.2,132.6,18.51,5
2023-05-26 00:38:20,130.2,132.6,18.52,5
2023-05-26 00:38:25,130.2,132.6,18.52,5
2023-05-26 00:38:30,130.2,132.6,18.52,5
2023-05-26 00:38:35,130.2,132.6,18.52,5
2023-05-26 00:38:40,130.2,132.6,18.52,5
2023-05-26 00:38:45,130.2,132.6,18.52,5
2023-05-26 00:38:50,130.2,132.6,18.52,5
2023-05-26 00:38:55,130.2,132.6,18.51,5
2023-05-26 00:39:00,130.2,132.6,18.52,5
2023-05-26 00:39:05,130.2,132.6,18.51,5
2023-05-26 00:39:10,130.2,132.6,18.52,5
2023-05-26 00:39:15,130.2,132.6,18.51,5
2023-05-26 00:39:20,130.2,132.6,18.51,5
2023-05-26 00:39:25,130.2,132.6,18.51,5
2023-05-26 00:39:30,130.2,132.6,18.52,5
2023-05-26 00:39:35,130.2,132.6,18.52,5
2023-05-26 00:39:40,130.2,132.6,18.51,5
2023-05-26 00:39:45,130.2,132.6,18.52,5
2023-05-26 00:39:50,130.2,132.6,18.51,5
2023-05-26 00:39:55,130.2,132.6,18.51,5
2023-05-26 00:40:00,130.2,132.6,18.51,5
2023-05-26 00:40:05,130.2,132.6,18.51,5
2023-05-26 00:40:10,130.2,132.6,18.51,5
2023-05-26 00:40:15,130.2,132.6,18.51,5
2023-05-26 00:40:20,130.2,132.6,18.51,5
2023-05-26 00:40:25,130.2,133,18.51,5
2023-05-26 00:40:30,130.2,132.6,18.51,5
2023-05-26 00:40:35,130.2,132.6,18.51,5
2023-05-26 00:40:40,130.1,132.6,18.52,5
2023-05-26 00:40:45,130.1,133,18.51,5
2023-05-26 00:40:50,130.2,132.6,18.51,5
2023-05-26 00:40:55,130.1,132.6,18.51,5
2023-05-26 00:41:00,130.2,132.6,18.51,5
2023-05-26 00:41:05,130.2,132.6,18.52,5
2023-05-26 00:41:10,130.2,132.6,18.51,5
2023-05-26 00:41:15,130.2,132.6,18.51,5
2023-05-26 00:41:20,130.1,132.6,18.51,5
2023-05-26 00:41:25,130.2,132.6,18.51,5
2023-05-26 00:41:30,130.2,132.6,18.51,5
2023-05-26 00:41:35,130.2,132.6,18.51,5
2023-05-26 00:41:40,130.2,132.6,18.51,5
2023-05-26 00:41:45,130.2,132.6,18.52,5
2023-05-26 00:41:50,130.2,132.6,18.51,5
2023-05-26 00:41:55,130.2,132.6,18.51,5
2023-05-26 00:42:00,130.2,132.6,18.51,5
2023-05-26 00:42:05,130.1,132.6,18.51,5
2023-05-26 00:42:10,130.2,132.6,18.51,5
2023-05-26 00:42:15,130.2,132.6,18.51,5
2023-05-26 00:42:20,130.2,132.6,18.51,5
2023-05-26 00:42:25,130.2,132.6,18.51,5
2023-05-26 00:42:30,130.2,132.6,18.51,5
2023-05-26 00:42:35,130.2,132.6,18.51,5
2023-05-26 00:42:40,130.1,132.6,18.51,5
2023-05-26 00:42:45,130.1,132.6,18.51,5
2023-05-26 00:42:50,130.2,132.6,18.51,5
2023-05-26 00:42:55,130.2,132.6,18.51,5
2023-05-26 00:43:00,130.2,132.6,18.51,5
2023-05-26 00:43:05,130.1,132.6,18.51,5
2023-05-26 00:43:10,130.2,132.6,18.51,5
2023-05-26 00:43:15,130.1,132.6,18.51,5
2023-05-26 00:43:20,130.2,132.6,18.5,5
2023-05-26 00:43:25,130.1,132.6,18.51,5
2023-05-26 00:43:30,130.2,132.6,18.51,5
2023-05-26 00:43:35,130.2,132.6,18.51,5
2023-05-26 00:43:40,130.1,132.6,18.51,5
2023-05-26 00:43:45,130.1,132.6,18.51,5
2023-05-26 00:43:50,130.2,132.6,18.51,5
2023-05-26 00:43:55,130.1,132.6,18.5,5
2023-05-26 00:44:00,130.1,132.6,18.5,5
2023-05-26 00:44:05,130.2,132.6,18.5,5
2023-05-26 00:44:10,130.2,132.6,18.51,5
2023-05-26 00:44:15,130.1,132.6,18.5,5
2023-05-26 00:44:20,130.2,132.6,18.51,5
2023-05-26 00:44:25,130.2,132.6,18.5,5
2023-05-26 00:44:30,130.2,132.6,18.51,5
2023-05-26 00:44:35,130.2,132.6,18.5,5
2023-05-26 00:44:40,130.1,132.6,18.5,5
2023-05-26 00:44:45,130.2,132.6,18.5,5
2023-05-26 00:44:50,130.1,132.6,18.5,5
2023-05-26 00:44:55,130.2,132.6,18.51,5
2023-05-26 00:45:00,130.1,132.6,18.5,5
2023-05-26 00:45:05,130.1,132.6,18.51,5
2023-05-26 00:45:10,130.1,132.6,18.5,5
2023-05-26 00:45:15,130.1,132.6,18.5,5
2023-05-26 00:45:20,130.1,132.6,18.5,5
2023-05-26 00:45:25,130.2,132.6,18.5,5
2023-05-26 00:45:30,130.1,132.6,18.5,5
2023-05-26 00:45:35,130.2,133,18.5,5
2023-05-26 00:45:40,130.1,132.6,18.5,5
2023-05-26 00:45:45,130.2,132.6,18.5,5
2023-05-26 00:45:50,130.1,132.6,18.5,5
2023-05-26 00:45:55,130.1,132.6,18.5,5
2023-05-26 00:46:00,130.1,132.6,18.5,5
2023-05-26 00:46:05,130.1,132.6,18.5,5
2023-05-26 00:46:10,130.1,132.6,18.5,5
2023-05-26 00:46:15,130.1,132.6,18.5,5
2023-05-26 00:46:20,130.2,132.6,18.5,5
2023-05-26 00:46:25,130.1,132.6,18.5,5
2023-05-26 00:46:30,130.2,132.6,18.5,5
2023-05-26 00:46:35,130.1,132.6,18.5,5
2023-05-26 00:46:40,130.1,132.6,18.5,5
2023-05-26 00:46:45,130.1,132.6,18.5,5
2023-05-26 00:46:50,130.2,132.6,18.5,5
2023-05-26 00:46:55,130.1,132.6,18.5,5
2023-05-26 00:47:00,130.1,132.6,18.5,5
2023-05-26 00:47:05,130.2,132.6,18.5,5
2023-05-26 00:47:10,130.2,132.6,18.48,5
2023-05-26 00:47:15,130.2,132.6,18.5,5
2023-05-26 00:47:20,130.1,132.6,18.5,5
2023-05-26 00:47:25,130.2,132.6,18.5,5
2023-05-26 00:47:30,130.1,132.6,18.5,5
2023-05-26 00:47:35,130.1,132.6,18.5,5
2023-05-26 00:47:40,130.1,132.6,18.5,5
2023-05-26 00:47:45,130.1,132.6,18.5,5
2023-05-26 00:47:50,130.1,132.6,18.5,5
2023-05-26 00:47:55,130.2,132.6,18.5,5
2023-05-26 00:48:00,130.2,132.6,18.5,5
2023-05-26 00:48:05,130.2,132.6,18.5,5
2023-05-26 00:48:10,130.1,132.6,18.5,5
2023-05-26 00:48:15,130.1,132.6,18.5,5
2023-05-26 00:48:20,130.1,132.6,18.5,5
2023-05-26 00:48:25,130.2,132.6,18.48,5
2023-05-26 00:48:30,130.1,132.6,18.5,5
2023-05-26 00:48:35,130.1,132.6,18.5,5
2023-05-26 00:48:40,130.1,132.6,18.5,5
2023-05-26 00:48:45,130.1,133,18.48,5
2023-05-26 00:48:50,130.1,132.6,18.48,5
2023-05-26 00:48:55,130.2,132.6,18.5,5
2023-05-26 00:49:00,130.2,132.6,18.5,5
2023-05-26 00:49:05,130.1,132.6,18.5,5
2023-05-26 00:49:10,130.1,132.6,18.48,5
2023-05-26 00:49:15,130.1,132.6,18.5,5
2023-05-26 00:49:20,130.2,132.6,18.5,5
2023-05-26 00:49:25,130.1,132.6,18.5,5
2023-05-26 00:49:30,130.1,132.6,18.48,5
2023-05-26 00:49:35,130.1,132.6,18.48,5
2023-05-26 00:49:40,130.1,132.6,18.48,5
2023-05-26 00:49:45,130.1,132.6,18.48,5
2023-05-26 00:49:50,130.1,132.6,18.48,5
2023-05-26 00:49:55,130.2,132.6,18.48,5
2023-05-26 00:50:00,130.1,132.6,18.48,5
2023-05-26 00:50:05,130.1,132.6,18.48,5
2023-05-26 00:50:10,130.2,133,18.48,5
2023-05-26 00:50:15,130.1,133,18.48,5
2023-05-26 00:50:20,130.1,132.6,18.48,5
2023-05-26 00:50:25,130.1,132.6,18.48,5
2023-05-26 00:50:30,130.1,132.6,18.48,5
2023-05-26 00:50:35,130.1,132.6,18.48,5
2023-05-26 00:50:40,130.2,132.6,18.48,5
2023-05-26 00:50:45,130.1,132.6,18.48,5
2023-05-26 00:50:50,130.1,132.6,18.48,5
2023-05-26 00:50:55,130.1,132.6,18.48,5
2023-05-26 00:51:00,130.1,132.6,18.48,5
2023-05-26 00:51:05,130.2,132.6,18.48,5
2023-05-26 00:51:10,130.1,132.6,18.48,5
2023-05-26 00:51:15,130.2,132.6,18.48,5
2023-05-26 00:51:20,130.1,132.6,18.48,5
2023-05-26 00:51:25,130.1,132.6,18.48,5
2023-05-26 00:51:30,130.1,132.6,18.48,5
2023-05-26 00:51:35,130.1,132.6,18.48,5
2023-05-26 00:51:40,130.1,132.6,18.48,5
2023-05-26 00:51:45,130.1,132.3,18.48,5
2023-05-26 00:51:50,130.1,132.6,18.48,5
2023-05-26 00:51:55,130.1,132.6,18.48,5
2023-05-26 00:52:00,130.1,132.6,18.48,5
2023-05-26 00:52:05,130.1,132.6,18.48,5
2023-05-26 00:52:10,130.1,132.6,18.48,5
2023-05-26 00:52:15,130.1,132.6,18.48,5
2023-05-26 00:52:20,130.1,132.6,18.48,5
2023-05-26 00:52:25,130.2,132.6,18.48,5
2023-05-26 00:52:30,130.1,132.6,18.48,5
2023-05-26 00:52:35,130.1,132.3,18.48,5
2023-05-26 00:52:40,130.1,132.6,18.48,5
2023-05-26 00:52:45,130.1,132.3,18.48,5
2023-05-26 00:52:50,130.1,132.6,18.48,5
2023-05-26 00:52:55,130.1,132.6,18.48,5
2023-05-26 00:53:00,130.1,132.6,18.47,5
2023-05-26 00:53:05,130.1,132.6,18.48,5
2023-05-26 00:53:10,130.1,132.3,18.48,5
2023-05-26 00:53:15,130.1,132.6,18.47,5
2023-05-26 00:53:20,130.1,132.6,18.47,5
2023-05-26 00:53:25,130.1,132.6,18.47,5
2023-05-26 00:53:30,130.1,132.6,18.48,5
2023-05-26 00:53:35,130.1,132.3,18.48,5
2023-05-26 00:53:40,130.1,132.6,18.48,5
2023-05-26 00:53:45,130.1,132.6,18.47,5
2023-05-26 00:53:50,130.1,132.6,18.48,5
2023-05-26 00:53:55,130.1,132.6,18.47,5
2023-05-26 00:54:00,130.1,132.6,18.47,5
2023-05-26 00:54:05,130.1,132.6,18.47,5
2023-05-26 00:54:10,130.1,132.6,18.47,5
2023-05-26 00:54:15,130,132.6,18.47,5
2023-05-26 00:54:20,130.1,132.6,18.47,5
2023-05-26 00:54:25,130.1,132.6,18.47,5
2023-05-26 00:54:30,130.1,132.6,18.47,5
2023-05-26 00:54:35,130.1,132.6,18.47,5
2023-05-26 00:54:40,130.1,132.6,18.47,5
2023-05-26 00:54:45,130.1,132.6,18.47,5
2023-05-26 00:54:50,130.1,132.6,18.47,5
2023-05-26 00:54:55,130.2,132.6,18.48,5
2023-05-26 00:55:00,130,132.6,18.47,5
2023-05-26 00:55:05,130.1,132.6,18.47,5
2023-05-26 00:55:10,130.1,132.6,18.47,5
